date,Binance,Bitmex,Huobi,Okex
2020-06-09T17:30,68687372,68687372,68687372,68687372
2020-06-09T17:40,68775093,68775093,68775093,68775093
2020-06-09T17:50,68718937,68718937,68718937,68718937
2020-06-09T18:00,68607351,68607351,68607351,68607351
2020-06-09T18:10,68653149,68653149,68653149,68653149
2020-06-09T18:20,68767193,68767193,68767193,68767193
2020-06-09T18:30,68645132,68645132,68645132,68645132
2020-06-09T18:40,68837958,68837958,68837958,68837958
2020-06-09T18:50,68883673,68883673,68883673,68883673
2020-06-09T19:00,69070650,69070650,69070650,69070650
2020-06-09T19:10,69472727,69472727,69472727,69472727
2020-06-09T19:20,69155297,69155297,69155297,69155297
2020-06-09T19:30,69242242,69242242,69242242,69242242
2020-06-09T19:40,68357273,68357273,68357273,68357273
2020-06-09T19:50,67745271,67745271,67745271,67745271
2020-06-09T20:00,67321997,67321997,67321997,67321997
2020-06-09T20:10,67390536,67390536,67390536,67390536
2020-06-09T20:20,67259549,67259549,67259549,67259549
2020-06-09T20:30,67472983,67472983,67472983,67472983
2020-06-09T20:40,67405199,67405199,67405199,67405199
2020-06-09T20:50,67424276,67424276,67424276,67424276
2020-06-09T21:00,67830997,67830997,67830997,67830997
2020-06-09T21:10,68360442,68360442,68360442,68360442
2020-06-09T21:20,68492311,68492311,68492311,68492311
2020-06-09T21:30,68561846,68561846,68561846,68561846
2020-06-09T21:40,68458435,68458435,68458435,68458435
2020-06-09T21:50,68493804,68493804,68493804,68493804
2020-06-09T22:00,68052921,68052921,68052921,68052921
2020-06-09T22:10,65691080,65691080,65691080,65691080
2020-06-09T22:20,65590026,65590026,65590026,65590026
2020-06-09T22:30,65437108,65437108,65437108,65437108
2020-06-09T22:40,64605950,64605950,64605950,64605950
2020-06-09T22:50,64739506,64739506,64739506,64739506
2020-06-09T23:00,64724668,64724668,64724668,64724668
2020-06-09T23:10,65067729,65067729,65067729,65067729
2020-06-09T23:20,65460904,65460904,65460904,65460904
2020-06-09T23:30,65412922,65412922,65412922,65412922
2020-06-09T23:40,65244969,65244969,65244969,65244969
2020-06-09T23:50,65774575,65774575,65774575,65774575
2020-06-10T00:00,65751068,65751068,65751068,65751068
2020-06-10T00:10,66260269,66260269,66260269,66260269
2020-06-10T00:20,65809279,65809279,65809279,65809279
2020-06-10T00:30,65610713,65610713,65610713,65610713
2020-06-10T00:40,66347257,66347257,66347257,66347257
2020-06-10T00:50,66173437,66173437,66173437,66173437
2020-06-10T01:00,68251453,68251453,68251453,68251453
2020-06-10T01:10,68378885,68378885,68378885,68378885
2020-06-10T01:20,69224779,69224779,69224779,69224779
2020-06-10T01:30,69087755,69087755,69087755,69087755
2020-06-10T01:40,68895702,68895702,68895702,68895702
2020-06-10T01:50,69168278,69168278,69168278,69168278
2020-06-10T02:00,67837546,67837546,67837546,67837546
2020-06-10T02:10,68205128,68205128,68205128,68205128
2020-06-10T02:20,68356265,68356265,68356265,68356265
2020-06-10T02:30,68469556,68469556,68469556,68469556
2020-06-10T02:40,68414883,68414883,68414883,68414883
2020-06-10T02:50,68908232,68908232,68908232,68908232
2020-06-10T03:00,68768198,68768198,68768198,68768198
2020-06-10T03:10,69112365,69112365,69112365,69112365
2020-06-10T03:20,68962984,68962984,68962984,68962984
2020-06-10T03:30,69379125,69379125,69379125,69379125
2020-06-10T03:40,70209436,70209436,70209436,70209436
2020-06-10T03:50,70331148,70331148,70331148,70331148
2020-06-10T04:00,70204640,70204640,70204640,70204640
2020-06-10T04:10,70755373,70755373,70755373,70755373
2020-06-10T04:20,70225096,70225096,70225096,70225096
2020-06-10T04:30,70139609,70139609,70139609,70139609
2020-06-10T04:40,70645584,70645584,70645584,70645584
2020-06-10T04:50,70713960,70713960,70713960,70713960
2020-06-10T05:00,70852369,70852369,70852369,70852369
2020-06-10T05:10,70753817,70753817,70753817,70753817
2020-06-10T05:20,68914522,68914522,68914522,68914522
2020-06-10T05:30,69565908,69565908,69565908,69565908
2020-06-10T05:40,69502947,69502947,69502947,69502947
2020-06-10T05:50,69102549,69102549,69102549,69102549
2020-06-10T06:00,68745115,68745115,68745115,68745115
2020-06-10T06:10,68593466,68593466,68593466,68593466
2020-06-10T06:20,68596879,68596879,68596879,68596879
2020-06-10T06:30,68831036,68831036,68831036,68831036
2020-06-10T06:40,69061948,69061948,69061948,69061948
2020-06-10T06:50,68950694,68950694,68950694,68950694
2020-06-10T07:00,68426320,68426320,68426320,68426320
2020-06-10T07:10,68555574,68555574,68555574,68555574
2020-06-10T07:20,68514453,68514453,68514453,68514453
2020-06-10T07:30,67914947,67914947,67914947,67914947
2020-06-10T07:40,67265741,67265741,67265741,67265741
2020-06-10T07:50,67097588,67097588,67097588,67097588
2020-06-10T08:00,66985610,66985610,66985610,66985610
2020-06-10T08:10,67332036,67332036,67332036,67332036
2020-06-10T08:20,68211111,68211111,68211111,68211111
2020-06-10T08:30,68261069,68261069,68261069,68261069
2020-06-10T08:40,68350639,68350639,68350639,68350639
2020-06-10T08:50,68259822,68259822,68259822,68259822
2020-06-10T09:00,68256522,68256522,68256522,68256522
2020-06-10T09:10,69607200,69607200,69607200,69607200
2020-06-10T09:20,69811701,69811701,69811701,69811701
2020-06-10T09:30,70031698,70031698,70031698,70031698
2020-06-10T09:40,68860037,68860037,68860037,68860037
2020-06-10T09:50,69154297,69154297,69154297,69154297
2020-06-10T10:00,70862824,70862824,70862824,70862824
2020-06-10T10:10,70013805,70013805,70013805,70013805
2020-06-10T10:20,70026453,70026453,70026453,70026453
2020-06-10T10:30,70036206,70036206,70036206,70036206
2020-06-10T10:40,70111558,70111558,70111558,70111558
2020-06-10T10:50,70032180,70032180,70032180,70032180
2020-06-10T11:00,69971295,69971295,69971295,69971295
2020-06-10T11:10,68409455,68409455,68409455,68409455
2020-06-10T11:20,67767734,67767734,67767734,67767734
2020-06-10T11:30,68214859,68214859,68214859,68214859
2020-06-10T11:40,68300309,68300309,68300309,68300309
2020-06-10T11:50,68231654,68231654,68231654,68231654
2020-06-10T12:00,68792706,68792706,68792706,68792706
2020-06-10T12:10,70633891,70633891,70633891,70633891
2020-06-10T12:20,68278885,68278885,68278885,68278885
2020-06-10T12:30,67641363,67641363,67641363,67641363
2020-06-10T12:40,67447210,67447210,67447210,67447210
2020-06-10T12:50,67374078,67374078,67374078,67374078
2020-06-10T13:00,66737179,66737179,66737179,66737179
2020-06-10T13:10,67784136,67784136,67784136,67784136
2020-06-10T13:20,67860292,67860292,67860292,67860292
2020-06-10T13:30,69141844,69141844,69141844,69141844
2020-06-10T13:40,67129819,67129819,67129819,67129819
2020-06-10T13:50,66652769,66652769,66652769,66652769
2020-06-10T14:00,67393738,67393738,67393738,67393738
2020-06-10T14:10,66231602,66231602,66231602,66231602
2020-06-10T14:20,66194745,66194745,66194745,66194745
2020-06-10T14:30,65936480,65936480,65936480,65936480
2020-06-10T14:40,66985643,66985643,66985643,66985643
2020-06-10T14:50,66153143,66153143,66153143,66153143
2020-06-10T15:00,66073486,66073486,66073486,66073486
2020-06-10T15:10,66728790,66728790,66728790,66728790
2020-06-10T15:20,66558649,66558649,66558649,66558649
2020-06-10T15:30,66600125,66600125,66600125,66600125
2020-06-10T15:40,66566361,66566361,66566361,66566361
2020-06-10T15:50,66575123,66575123,66575123,66575123
2020-06-10T16:00,66115877,66115877,66115877,66115877
2020-06-10T16:10,66102827,66102827,66102827,66102827
2020-06-10T16:20,65951972,65951972,65951972,65951972
2020-06-10T16:30,66008013,66008013,66008013,66008013
2020-06-10T16:40,66163464,66163464,66163464,66163464
2020-06-10T16:50,65645013,65645013,65645013,65645013
2020-06-10T17:00,65363218,65363218,65363218,65363218
2020-06-10T17:10,64525631,64525631,64525631,64525631
2020-06-10T17:20,64569521,64569521,64569521,64569521
2020-06-10T17:30,65164127,65164127,65164127,65164127
2020-06-10T17:40,65116880,65116880,65116880,65116880
2020-06-10T17:50,65221061,65221061,65221061,65221061
2020-06-10T18:00,64812665,64812665,64812665,64812665
2020-06-10T18:10,64935206,64935206,64935206,64935206
2020-06-10T18:20,65022557,65022557,65022557,65022557
2020-06-10T18:30,64944000,64944000,64944000,64944000
2020-06-10T18:40,63678108,63678108,63678108,63678108
2020-06-10T18:50,63646731,63646731,63646731,63646731
2020-06-10T19:00,62529727,62529727,62529727,62529727
2020-06-10T19:10,61758480,61758480,61758480,61758480
2020-06-10T19:20,61799428,61799428,61799428,61799428
2020-06-10T19:30,61867987,61867987,61867987,61867987
2020-06-10T19:40,61780759,61780759,61780759,61780759
2020-06-10T19:50,61733749,61733749,61733749,61733749
2020-06-10T20:00,61951982,61951982,61951982,61951982
2020-06-10T20:10,62172773,62172773,62172773,62172773
2020-06-10T20:20,62012435,62012435,62012435,62012435
2020-06-10T20:30,61937119,61937119,61937119,61937119
2020-06-10T20:40,62422448,62422448,62422448,62422448
2020-06-10T20:50,62554124,62554124,62554124,62554124
2020-06-10T21:00,62739811,62739811,62739811,62739811
2020-06-10T21:10,62713218,62713218,62713218,62713218
2020-06-10T21:20,62735101,62735101,62735101,62735101
2020-06-10T21:30,62880295,62880295,62880295,62880295
2020-06-10T21:40,63609082,63609082,63609082,63609082
2020-06-10T21:50,64191887,64191887,64191887,64191887
2020-06-10T22:00,64171513,64171513,64171513,64171513
2020-06-10T22:10,63856525,63856525,63856525,63856525
2020-06-10T22:20,63643331,63643331,63643331,63643331
2020-06-10T22:30,63476633,63476633,63476633,63476633
2020-06-10T22:40,63505213,63505213,63505213,63505213
2020-06-10T22:50,63683822,63683822,63683822,63683822
2020-06-10T23:00,63841138,63841138,63841138,63841138
2020-06-10T23:10,63935087,63935087,63935087,63935087
2020-06-10T23:20,63898516,63898516,63898516,63898516
2020-06-10T23:30,63782356,63782356,63782356,63782356
2020-06-10T23:40,63916751,63916751,63916751,63916751
2020-06-10T23:50,64409726,64409726,64409726,64409726
2020-06-11T00:00,64271359,64271359,64271359,64271359
2020-06-11T00:10,64251588,64251588,64251588,64251588
2020-06-11T00:20,64345706,64345706,64345706,64345706
2020-06-11T00:30,64465348,64465348,64465348,64465348
2020-06-11T00:40,65126183,65126183,65126183,65126183
2020-06-11T00:50,65208629,65208629,65208629,65208629
2020-06-11T01:00,64223932,64223932,64223932,64223932
2020-06-11T01:10,64785168,64785168,64785168,64785168
2020-06-11T01:20,64919482,64919482,64919482,64919482
2020-06-11T01:30,65575531,65575531,65575531,65575531
2020-06-11T01:40,65212446,65212446,65212446,65212446
2020-06-11T01:50,65219755,65219755,65219755,65219755
2020-06-11T02:00,64676250,64676250,64676250,64676250
2020-06-11T02:10,64307474,64307474,64307474,64307474
2020-06-11T02:20,64038711,64038711,64038711,64038711
2020-06-11T02:30,63944709,63944709,63944709,63944709
2020-06-11T02:40,64226487,64226487,64226487,64226487
2020-06-11T02:50,64075024,64075024,64075024,64075024
2020-06-11T03:00,64171509,64171509,64171509,64171509
2020-06-11T03:10,65378266,65378266,65378266,65378266
2020-06-11T03:20,65127241,65127241,65127241,65127241
2020-06-11T03:30,65129563,65129563,65129563,65129563
2020-06-11T03:40,65025939,65025939,65025939,65025939
2020-06-11T03:50,64858705,64858705,64858705,64858705
2020-06-11T04:00,64760603,64760603,64760603,64760603
2020-06-11T04:10,64632938,64632938,64632938,64632938
2020-06-11T04:20,63080377,63080377,63080377,63080377
2020-06-11T04:30,62844062,62844062,62844062,62844062
2020-06-11T04:40,62885589,62885589,62885589,62885589
2020-06-11T04:50,62948279,62948279,62948279,62948279
2020-06-11T05:00,62872183,62872183,62872183,62872183
2020-06-11T05:10,62879339,62879339,62879339,62879339
2020-06-11T05:20,62932300,62932300,62932300,62932300
2020-06-11T05:30,62850222,62850222,62850222,62850222
2020-06-11T05:40,62763690,62763690,62763690,62763690
2020-06-11T05:50,62680077,62680077,62680077,62680077
2020-06-11T06:00,64682670,64682670,64682670,64682670
2020-06-11T06:10,65458857,65458857,65458857,65458857
2020-06-11T06:20,66106209,66106209,66106209,66106209
2020-06-11T06:30,71431277,71431277,71431277,71431277
2020-06-11T06:40,68117404,68117404,68117404,68117404
2020-06-11T06:50,68352745,68352745,68352745,68352745
2020-06-11T07:00,68429406,68429406,68429406,68429406
2020-06-11T07:10,68490706,68490706,68490706,68490706
2020-06-11T07:20,68396426,68396426,68396426,68396426
2020-06-11T07:30,67111683,67111683,67111683,67111683
2020-06-11T07:40,70728874,70728874,70728874,70728874
2020-06-11T07:50,70604241,70604241,70604241,70604241
2020-06-11T08:00,70685056,70685056,70685056,70685056
2020-06-11T08:10,70911798,70911798,70911798,70911798
2020-06-11T08:20,70804255,70804255,70804255,70804255
2020-06-11T08:30,70690601,70690601,70690601,70690601
2020-06-11T08:40,70061735,70061735,70061735,70061735
2020-06-11T08:50,70281407,70281407,70281407,70281407
2020-06-11T09:00,70597460,70597460,70597460,70597460
2020-06-11T09:10,70705422,70705422,70705422,70705422
2020-06-11T09:20,73064766,73064766,73064766,73064766
2020-06-11T09:30,73253781,73253781,73253781,73253781
2020-06-11T09:40,73080462,73080462,73080462,73080462
2020-06-11T09:50,72923670,72923670,72923670,72923670
2020-06-11T10:00,73802185,73802185,73802185,73802185
2020-06-11T10:10,72702749,72702749,72702749,72702749
2020-06-11T10:20,72706680,72706680,72706680,72706680
2020-06-11T10:30,72579513,72579513,72579513,72579513
2020-06-11T10:40,73231707,73231707,73231707,73231707
2020-06-11T10:50,73314739,73314739,73314739,73314739
2020-06-11T11:00,73322219,73322219,73322219,73322219
2020-06-11T11:10,73441076,73441076,73441076,73441076
2020-06-11T11:20,73474659,73474659,73474659,73474659
2020-06-11T11:30,73731523,73731523,73731523,73731523
2020-06-11T11:40,74630524,74630524,74630524,74630524
2020-06-11T11:50,75017574,75017574,75017574,75017574
2020-06-11T12:00,75404502,75404502,75404502,75404502
2020-06-11T12:10,75653755,75653755,75653755,75653755
2020-06-11T12:20,75607320,75607320,75607320,75607320
2020-06-11T12:30,76337531,76337531,76337531,76337531
2020-06-11T12:40,73555452,73555452,73555452,73555452
2020-06-11T12:50,75963111,75963111,75963111,75963111
2020-06-11T13:00,77434490,77434490,77434490,77434490
2020-06-11T13:10,77013438,77013438,77013438,77013438
2020-06-11T13:20,76460208,76460208,76460208,76460208
2020-06-11T13:30,78083136,78083136,78083136,78083136
2020-06-11T13:40,78328588,78328588,78328588,78328588
2020-06-11T13:50,80144064,80144064,80144064,80144064
2020-06-11T14:00,80572328,80572328,80572328,80572328
2020-06-11T14:10,80980740,80980740,80980740,80980740
2020-06-11T14:20,80895734,80895734,80895734,80895734
2020-06-11T14:30,80766631,80766631,80766631,80766631
2020-06-11T14:40,80586449,80586449,80586449,80586449
2020-06-11T14:50,80881107,80881107,80881107,80881107
2020-06-11T15:00,81438724,81438724,81438724,81438724
2020-06-11T15:10,81368761,81368761,81368761,81368761
2020-06-11T15:20,80917503,80917503,80917503,80917503
2020-06-11T15:30,80863400,80863400,80863400,80863400
2020-06-11T15:40,80599685,80599685,80599685,80599685
2020-06-11T15:50,82072729,82072729,82072729,82072729
2020-06-11T16:00,83202935,83202935,83202935,83202935
2020-06-11T16:10,82247285,82247285,82247285,82247285
2020-06-11T16:20,82526283,82526283,82526283,82526283
2020-06-11T16:30,81522750,81522750,81522750,81522750
2020-06-11T16:40,82050580,82050580,82050580,82050580
2020-06-11T16:50,81154570,81154570,81154570,81154570
2020-06-11T17:00,78102730,78102730,78102730,78102730
2020-06-11T17:10,75964444,75964444,75964444,75964444
2020-06-11T17:20,75844873,75844873,75844873,75844873
2020-06-11T17:30,75596462,75596462,75596462,75596462
2020-06-11T17:40,77619466,77619466,77619466,77619466
2020-06-11T17:50,77761081,77761081,77761081,77761081
2020-06-11T18:00,77298090,77298090,77298090,77298090
2020-06-11T18:10,78741870,78741870,78741870,78741870
2020-06-11T18:20,79871048,79871048,79871048,79871048
2020-06-11T18:30,79941084,79941084,79941084,79941084
2020-06-11T18:40,80019462,80019462,80019462,80019462
2020-06-11T18:50,78961734,78961734,78961734,78961734
2020-06-11T19:00,78941553,78941553,78941553,78941553
2020-06-11T19:10,79300377,79300377,79300377,79300377
2020-06-11T19:20,79200857,79200857,79200857,79200857
2020-06-11T19:30,80695207,80695207,80695207,80695207
2020-06-11T19:40,81316822,81316822,81316822,81316822
2020-06-11T19:50,81415106,81415106,81415106,81415106
2020-06-11T20:00,81565068,81565068,81565068,81565068
2020-06-11T20:10,81832803,81832803,81832803,81832803
2020-06-11T20:20,81346056,81346056,81346056,81346056
2020-06-11T20:30,81788845,81788845,81788845,81788845
2020-06-11T20:40,81266287,81266287,81266287,81266287
2020-06-11T20:50,80760027,80760027,80760027,80760027
2020-06-11T21:00,80523668,80523668,80523668,80523668
2020-06-11T21:10,80429655,80429655,80429655,80429655
2020-06-11T21:20,80547257,80547257,80547257,80547257
2020-06-11T21:30,80493470,80493470,80493470,80493470
2020-06-11T21:40,80513319,80513319,80513319,80513319
2020-06-11T21:50,80386085,80386085,80386085,80386085
2020-06-11T22:00,80356382,80356382,80356382,80356382
2020-06-11T22:10,80467389,80467389,80467389,80467389
2020-06-11T22:20,80723353,80723353,80723353,80723353
2020-06-11T22:30,80810556,80810556,80810556,80810556
2020-06-11T22:40,81031945,81031945,81031945,81031945
2020-06-11T22:50,81318875,81318875,81318875,81318875
2020-06-11T23:00,81394967,81394967,81394967,81394967
2020-06-11T23:10,81554079,81554079,81554079,81554079
2020-06-11T23:20,81346579,81346579,81346579,81346579
2020-06-11T23:30,81278457,81278457,81278457,81278457
2020-06-11T23:40,77396257,77396257,77396257,77396257
2020-06-11T23:50,77208417,77208417,77208417,77208417
2020-06-12T00:00,77379923,77379923,77379923,77379923
2020-06-12T00:10,76690711,76690711,76690711,76690711
2020-06-12T00:20,77061599,77061599,77061599,77061599
2020-06-12T00:30,76650826,76650826,76650826,76650826
2020-06-12T00:40,78122003,78122003,78122003,78122003
2020-06-12T00:50,78096650,78096650,78096650,78096650
2020-06-12T01:00,78195460,78195460,78195460,78195460
2020-06-12T01:10,77509779,77509779,77509779,77509779
2020-06-12T01:20,78266330,78266330,78266330,78266330
2020-06-12T01:30,78536770,78536770,78536770,78536770
2020-06-12T01:40,78895871,78895871,78895871,78895871
2020-06-12T01:50,79521089,79521089,79521089,79521089
2020-06-12T02:00,79834191,79834191,79834191,79834191
2020-06-12T02:10,80083579,80083579,80083579,80083579
2020-06-12T02:20,80175471,80175471,80175471,80175471
2020-06-12T02:30,80181177,80181177,80181177,80181177
2020-06-12T02:40,80117246,80117246,80117246,80117246
2020-06-12T02:50,79957238,79957238,79957238,79957238
2020-06-12T03:00,79963620,79963620,79963620,79963620
2020-06-12T03:10,79860684,79860684,79860684,79860684
2020-06-12T03:20,78394969,78394969,78394969,78394969
2020-06-12T03:30,78403676,78403676,78403676,78403676
2020-06-12T03:40,78685196,78685196,78685196,78685196
2020-06-12T03:50,78011228,78011228,78011228,78011228
2020-06-12T04:00,78110285,78110285,78110285,78110285
2020-06-12T04:10,77771759,77771759,77771759,77771759
2020-06-12T04:20,77512456,77512456,77512456,77512456
2020-06-12T04:30,77386455,77386455,77386455,77386455
2020-06-12T04:40,77517146,77517146,77517146,77517146
2020-06-12T04:50,78048034,78048034,78048034,78048034
2020-06-12T05:00,78267543,78267543,78267543,78267543
2020-06-12T05:10,77913754,77913754,77913754,77913754
2020-06-12T05:20,78013497,78013497,78013497,78013497
2020-06-12T05:30,77993129,77993129,77993129,77993129
2020-06-12T05:40,77919161,77919161,77919161,77919161
2020-06-12T05:50,78241881,78241881,78241881,78241881
2020-06-12T06:00,78161641,78161641,78161641,78161641
2020-06-12T06:10,77497359,77497359,77497359,77497359
2020-06-12T06:20,76850921,76850921,76850921,76850921
2020-06-12T06:30,75792906,75792906,75792906,75792906
2020-06-12T06:40,75673363,75673363,75673363,75673363
2020-06-12T06:50,76791832,76791832,76791832,76791832
2020-06-12T07:00,78066298,78066298,78066298,78066298
2020-06-12T07:10,77446188,77446188,77446188,77446188
2020-06-12T07:20,74578833,74578833,74578833,74578833
2020-06-12T07:30,74491922,74491922,74491922,74491922
2020-06-12T07:40,73805680,73805680,73805680,73805680
2020-06-12T07:50,74505359,74505359,74505359,74505359
2020-06-12T08:00,74903408,74903408,74903408,74903408
2020-06-12T08:10,74285012,74285012,74285012,74285012
2020-06-12T08:20,73036315,73036315,73036315,73036315
2020-06-12T08:30,73590764,73590764,73590764,73590764
2020-06-12T08:40,74897258,74897258,74897258,74897258
2020-06-12T08:50,75791960,75791960,75791960,75791960
2020-06-12T09:00,74688016,74688016,74688016,74688016
2020-06-12T09:10,75168134,75168134,75168134,75168134
2020-06-12T09:20,75226506,75226506,75226506,75226506
2020-06-12T09:30,74712051,74712051,74712051,74712051
2020-06-12T09:40,74871165,74871165,74871165,74871165
2020-06-12T09:50,75137778,75137778,75137778,75137778
2020-06-12T10:00,74792024,74792024,74792024,74792024
2020-06-12T10:10,75375414,75375414,75375414,75375414
2020-06-12T10:20,75825969,75825969,75825969,75825969
2020-06-12T10:30,75214036,75214036,75214036,75214036
2020-06-12T10:40,75313151,75313151,75313151,75313151
2020-06-12T10:50,75143470,75143470,75143470,75143470
2020-06-12T11:00,75130764,75130764,75130764,75130764
2020-06-12T11:10,75227411,75227411,75227411,75227411
2020-06-12T11:20,75550943,75550943,75550943,75550943
2020-06-12T11:30,75832876,75832876,75832876,75832876
2020-06-12T11:40,76247027,76247027,76247027,76247027
2020-06-12T11:50,76221923,76221923,76221923,76221923
2020-06-12T12:00,76952200,76952200,76952200,76952200
2020-06-12T12:10,77111395,77111395,77111395,77111395
2020-06-12T12:20,77740557,77740557,77740557,77740557
2020-06-12T12:30,77746530,77746530,77746530,77746530
2020-06-12T12:40,77390432,77390432,77390432,77390432
2020-06-12T12:50,77557432,77557432,77557432,77557432
2020-06-12T13:00,77493921,77493921,77493921,77493921
2020-06-12T13:10,77165742,77165742,77165742,77165742
2020-06-12T13:20,77305724,77305724,77305724,77305724
2020-06-12T13:30,76097013,76097013,76097013,76097013
2020-06-12T13:40,75638838,75638838,75638838,75638838
2020-06-12T13:50,75740539,75740539,75740539,75740539
2020-06-12T14:00,74230215,74230215,74230215,74230215
2020-06-12T14:10,73944407,73944407,73944407,73944407
2020-06-12T14:20,73182667,73182667,73182667,73182667
2020-06-12T14:30,74564192,74564192,74564192,74564192
2020-06-12T14:40,75388484,75388484,75388484,75388484
2020-06-12T14:50,76805471,76805471,76805471,76805471
2020-06-12T15:00,78006818,78006818,78006818,78006818
2020-06-12T15:10,78130130,78130130,78130130,78130130
2020-06-12T15:20,78382021,78382021,78382021,78382021
2020-06-12T15:30,77027933,77027933,77027933,77027933
2020-06-12T15:40,76921905,76921905,76921905,76921905
2020-06-12T15:50,77981980,77981980,77981980,77981980
2020-06-12T16:00,78103690,78103690,78103690,78103690
2020-06-12T16:10,77279169,77279169,77279169,77279169
2020-06-12T16:20,76737445,76737445,76737445,76737445
2020-06-12T16:30,76831949,76831949,76831949,76831949
2020-06-12T16:40,79028169,79028169,79028169,79028169
2020-06-12T16:50,76480607,76480607,76480607,76480607
2020-06-12T17:00,75697333,75697333,75697333,75697333
2020-06-12T17:10,76028681,76028681,76028681,76028681
2020-06-12T17:20,75983691,75983691,75983691,75983691
2020-06-12T17:30,75846229,75846229,75846229,75846229
2020-06-12T17:40,77532049,77532049,77532049,77532049
2020-06-12T17:50,77366079,77366079,77366079,77366079
2020-06-12T18:00,77509725,77509725,77509725,77509725
2020-06-12T18:10,81397875,81397875,81397875,81397875
2020-06-12T18:20,81181946,81181946,81181946,81181946
2020-06-12T18:30,81040278,81040278,81040278,81040278
2020-06-12T18:40,81226039,81226039,81226039,81226039
2020-06-12T18:50,80951827,80951827,80951827,80951827
2020-06-12T19:00,80746951,80746951,80746951,80746951
2020-06-12T19:10,80615225,80615225,80615225,80615225
2020-06-05T19:10,67649651,67649651,67649651,67649651
2020-06-05T19:20,67621807,67621807,67621807,67621807
2020-06-05T19:30,67351078,67351078,67351078,67351078
2020-06-05T19:40,67298710,67298710,67298710,67298710
2020-06-05T19:50,67278598,67278598,67278598,67278598
2020-06-05T20:00,67327557,67327557,67327557,67327557
2020-06-05T20:10,67319772,67319772,67319772,67319772
2020-06-05T20:20,67236792,67236792,67236792,67236792
2020-06-05T20:30,67218197,67218197,67218197,67218197
2020-06-05T20:40,68148193,68148193,68148193,68148193
2020-06-05T20:50,68147359,68147359,68147359,68147359
2020-06-05T21:00,67316022,67316022,67316022,67316022
2020-06-05T21:10,67070974,67070974,67070974,67070974
2020-06-05T21:20,67012600,67012600,67012600,67012600
2020-06-05T21:30,67024358,67024358,67024358,67024358
2020-06-05T21:40,67139413,67139413,67139413,67139413
2020-06-05T21:50,67054184,67054184,67054184,67054184
2020-06-05T22:00,66938193,66938193,66938193,66938193
2020-06-05T22:10,66782664,66782664,66782664,66782664
2020-06-05T22:20,66772263,66772263,66772263,66772263
2020-06-05T22:30,66760790,66760790,66760790,66760790
2020-06-05T22:40,66771632,66771632,66771632,66771632
2020-06-05T22:50,66745681,66745681,66745681,66745681
2020-06-05T23:00,66676560,66676560,66676560,66676560
2020-06-05T23:10,66769764,66769764,66769764,66769764
2020-06-05T23:20,66891170,66891170,66891170,66891170
2020-06-05T23:30,67479549,67479549,67479549,67479549
2020-06-05T23:40,67501336,67501336,67501336,67501336
2020-06-05T23:50,67591803,67591803,67591803,67591803
2020-06-06T00:00,68758422,68758422,68758422,68758422
2020-06-06T00:10,68363443,68363443,68363443,68363443
2020-06-06T00:20,69240946,69240946,69240946,69240946
2020-06-06T00:30,69414793,69414793,69414793,69414793
2020-06-06T00:40,70657611,70657611,70657611,70657611
2020-06-06T00:50,70498671,70498671,70498671,70498671
2020-06-06T01:00,70652759,70652759,70652759,70652759
2020-06-06T01:10,70572136,70572136,70572136,70572136
2020-06-06T01:20,70527961,70527961,70527961,70527961
2020-06-06T01:30,70412274,70412274,70412274,70412274
2020-06-06T01:40,70449105,70449105,70449105,70449105
2020-06-06T01:50,70308230,70308230,70308230,70308230
2020-06-06T02:00,70347997,70347997,70347997,70347997
2020-06-06T02:10,70275762,70275762,70275762,70275762
2020-06-06T02:20,70315505,70315505,70315505,70315505
2020-06-06T02:30,70351774,70351774,70351774,70351774
2020-06-06T02:40,70329118,70329118,70329118,70329118
2020-06-06T02:50,70188169,70188169,70188169,70188169
2020-06-06T03:00,70140202,70140202,70140202,70140202
2020-06-06T03:10,70350860,70350860,70350860,70350860
2020-06-06T03:20,69387545,69387545,69387545,69387545
2020-06-06T03:30,70281161,70281161,70281161,70281161
2020-06-06T03:40,72163385,72163385,72163385,72163385
2020-06-06T03:50,72223472,72223472,72223472,72223472
2020-06-06T04:00,72033105,72033105,72033105,72033105
2020-06-06T04:10,72080881,72080881,72080881,72080881
2020-06-06T04:20,72236849,72236849,72236849,72236849
2020-06-06T04:30,72227628,72227628,72227628,72227628
2020-06-06T04:40,72175987,72175987,72175987,72175987
2020-06-06T04:50,72039259,72039259,72039259,72039259
2020-06-06T05:00,72066225,72066225,72066225,72066225
2020-06-06T05:10,72565320,72565320,72565320,72565320
2020-06-06T05:20,72583097,72583097,72583097,72583097
2020-06-06T05:30,72454388,72454388,72454388,72454388
2020-06-06T05:40,72417397,72417397,72417397,72417397
2020-06-06T05:50,72457311,72457311,72457311,72457311
2020-06-06T06:00,72517385,72517385,72517385,72517385
2020-06-06T06:10,72446403,72446403,72446403,72446403
2020-06-06T06:20,72135177,72135177,72135177,72135177
2020-06-06T06:30,71879616,71879616,71879616,71879616
2020-06-06T06:40,71975729,71975729,71975729,71975729
2020-06-06T06:50,71956770,71956770,71956770,71956770
2020-06-06T07:00,71949032,71949032,71949032,71949032
