date,Binance,Bitmex,Huobi,Okex
2020-06-09T17:30,15666105,15666105,15666105,15666105
2020-06-09T17:40,15740383,15740383,15740383,15740383
2020-06-09T17:50,15784327,15784327,15784327,15784327
2020-06-09T18:00,15784327,15784327,15784327,15784327
2020-06-09T18:10,15758185,15758185,15758185,15758185
2020-06-09T18:20,15716435,15716435,15716435,15716435
2020-06-09T18:30,15716435,15716435,15716435,15716435
2020-06-09T18:40,15716435,15716435,15716435,15716435
2020-06-09T18:50,15705643,15705643,15705643,15705643
2020-06-09T19:00,15707976,15707976,15707976,15707976
2020-06-09T19:10,15727380,15727380,15727380,15727380
2020-06-09T19:20,15727380,15727380,15727380,15727380
2020-06-09T19:30,15937397,15937397,15937397,15937397
2020-06-09T19:40,16014780,16014780,16014780,16014780
2020-06-09T19:50,16107965,16107965,16107965,16107965
2020-06-09T20:00,16030866,16030866,16030866,16030866
2020-06-09T20:10,16137077,16137077,16137077,16137077
2020-06-09T20:20,16180516,16180516,16180516,16180516
2020-06-09T20:30,16339937,16339937,16339937,16339937
2020-06-09T20:40,16414589,16414589,16414589,16414589
2020-06-09T20:50,16431272,16431272,16431272,16431272
2020-06-09T21:00,16361709,16361709,16361709,16361709
2020-06-09T21:10,16361709,16361709,16361709,16361709
2020-06-09T21:20,16365331,16365331,16365331,16365331
2020-06-09T21:30,16398005,16398005,16398005,16398005
2020-06-09T21:40,16441242,16441242,16441242,16441242
2020-06-09T21:50,16444097,16444097,16444097,16444097
2020-06-09T22:00,16322821,16322821,16322821,16322821
2020-06-09T22:10,16156847,16156847,16156847,16156847
2020-06-09T22:20,16138334,16138334,16138334,16138334
2020-06-09T22:30,16143253,16143253,16143253,16143253
2020-06-09T22:40,16215856,16215856,16215856,16215856
2020-06-09T22:50,16211584,16211584,16211584,16211584
2020-06-09T23:00,16301930,16301930,16301930,16301930
2020-06-09T23:10,16436926,16436926,16436926,16436926
2020-06-09T23:20,16429739,16429739,16429739,16429739
2020-06-09T23:30,16386193,16386193,16386193,16386193
2020-06-09T23:40,16387131,16387131,16387131,16387131
2020-06-09T23:50,16441765,16441765,16441765,16441765
2020-06-10T00:00,16606650,16606650,16606650,16606650
2020-06-10T00:10,16742364,16742364,16742364,16742364
2020-06-10T00:20,16896063,16896063,16896063,16896063
2020-06-10T00:30,16746644,16746644,16746644,16746644
2020-06-10T00:40,16674296,16674296,16674296,16674296
2020-06-10T00:50,16632976,16632976,16632976,16632976
2020-06-10T01:00,16609891,16609891,16609891,16609891
2020-06-10T01:10,16516389,16516389,16516389,16516389
2020-06-10T01:20,16604321,16604321,16604321,16604321
2020-06-10T01:30,16528379,16528379,16528379,16528379
2020-06-10T01:40,16212014,16212014,16212014,16212014
2020-06-10T01:50,16048710,16048710,16048710,16048710
2020-06-10T02:00,16056553,16056553,16056553,16056553
2020-06-10T02:10,16227601,16227601,16227601,16227601
2020-06-10T02:20,16393883,16393883,16393883,16393883
2020-06-10T02:30,16476480,16476480,16476480,16476480
2020-06-10T02:40,16677419,16677419,16677419,16677419
2020-06-10T02:50,16702021,16702021,16702021,16702021
2020-06-10T03:00,16701193,16701193,16701193,16701193
2020-06-10T03:10,16704575,16704575,16704575,16704575
2020-06-10T03:20,16801110,16801110,16801110,16801110
2020-06-10T03:30,16950156,16950156,16950156,16950156
2020-06-10T03:40,16886436,16886436,16886436,16886436
2020-06-10T03:50,16885649,16885649,16885649,16885649
2020-06-10T04:00,16885345,16885345,16885345,16885345
2020-06-10T04:10,16782181,16782181,16782181,16782181
2020-06-10T04:20,16562239,16562239,16562239,16562239
2020-06-10T04:30,16479022,16479022,16479022,16479022
2020-06-10T04:40,16483160,16483160,16483160,16483160
2020-06-10T04:50,16379811,16379811,16379811,16379811
2020-06-10T05:00,16423336,16423336,16423336,16423336
2020-06-10T05:10,16114562,16114562,16114562,16114562
2020-06-10T05:20,15726217,15726217,15726217,15726217
2020-06-10T05:30,15979687,15979687,15979687,15979687
2020-06-10T05:40,15787959,15787959,15787959,15787959
2020-06-10T05:50,15622691,15622691,15622691,15622691
2020-06-10T06:00,15702558,15702558,15702558,15702558
2020-06-10T06:10,15660845,15660845,15660845,15660845
2020-06-10T06:20,15829268,15829268,15829268,15829268
2020-06-10T06:30,15687289,15687289,15687289,15687289
2020-06-10T06:40,15652558,15652558,15652558,15652558
2020-06-10T06:50,15654667,15654667,15654667,15654667
2020-06-10T07:00,15667506,15667506,15667506,15667506
2020-06-10T07:10,15647878,15647878,15647878,15647878
2020-06-10T07:20,15495584,15495584,15495584,15495584
2020-06-10T07:30,16150466,16150466,16150466,16150466
2020-06-10T07:40,16111607,16111607,16111607,16111607
2020-06-10T07:50,16101936,16101936,16101936,16101936
2020-06-10T08:00,16093917,16093917,16093917,16093917
2020-06-10T08:10,16190153,16190153,16190153,16190153
2020-06-10T08:20,16366185,16366185,16366185,16366185
2020-06-10T08:30,16257208,16257208,16257208,16257208
2020-06-10T08:40,16230895,16230895,16230895,16230895
2020-06-10T08:50,16184918,16184918,16184918,16184918
2020-06-10T09:00,16096801,16096801,16096801,16096801
2020-06-10T09:10,16376873,16376873,16376873,16376873
2020-06-10T09:20,16318050,16318050,16318050,16318050
2020-06-10T09:30,16258474,16258474,16258474,16258474
2020-06-10T09:40,16219250,16219250,16219250,16219250
2020-06-10T09:50,15995040,15995040,15995040,15995040
2020-06-10T10:00,15866789,15866789,15866789,15866789
2020-06-10T10:10,15996475,15996475,15996475,15996475
2020-06-10T10:20,16021521,16021521,16021521,16021521
2020-06-10T10:30,16038287,16038287,16038287,16038287
2020-06-10T10:40,16039083,16039083,16039083,16039083
2020-06-10T10:50,16039083,16039083,16039083,16039083
2020-06-10T11:00,16152111,16152111,16152111,16152111
2020-06-10T11:10,16152912,16152912,16152912,16152912
2020-06-10T11:20,16402617,16402617,16402617,16402617
2020-06-10T11:30,16402617,16402617,16402617,16402617
2020-06-10T11:40,16392069,16392069,16392069,16392069
2020-06-10T11:50,16499653,16499653,16499653,16499653
2020-06-10T12:00,16572271,16572271,16572271,16572271
2020-06-10T12:10,16465243,16465243,16465243,16465243
2020-06-10T12:20,16208500,16208500,16208500,16208500
2020-06-10T12:30,16238390,16238390,16238390,16238390
2020-06-10T12:40,16275263,16275263,16275263,16275263
2020-06-10T12:50,16073499,16073499,16073499,16073499
2020-06-10T13:00,16082519,16082519,16082519,16082519
2020-06-10T13:10,15936495,15936495,15936495,15936495
2020-06-10T13:20,16048955,16048955,16048955,16048955
2020-06-10T13:30,16101243,16101243,16101243,16101243
2020-06-10T13:40,16475447,16475447,16475447,16475447
2020-06-10T13:50,16457014,16457014,16457014,16457014
2020-06-10T14:00,16462663,16462663,16462663,16462663
2020-06-10T14:10,16386869,16386869,16386869,16386869
2020-06-10T14:20,16176940,16176940,16176940,16176940
2020-06-10T14:30,16647654,16647654,16647654,16647654
2020-06-10T14:40,16770547,16770547,16770547,16770547
2020-06-10T14:50,16734946,16734946,16734946,16734946
2020-06-10T15:00,16750905,16750905,16750905,16750905
2020-06-10T15:10,16527703,16527703,16527703,16527703
2020-06-10T15:20,16646857,16646857,16646857,16646857
2020-06-10T15:30,16459397,16459397,16459397,16459397
2020-06-10T15:40,16148245,16148245,16148245,16148245
2020-06-10T15:50,16245353,16245353,16245353,16245353
2020-06-10T16:00,16245236,16245236,16245236,16245236
2020-06-10T16:10,16371829,16371829,16371829,16371829
2020-06-10T16:20,16500074,16500074,16500074,16500074
2020-06-10T16:30,16516799,16516799,16516799,16516799
2020-06-10T16:40,16511936,16511936,16511936,16511936
2020-06-10T16:50,16593608,16593608,16593608,16593608
2020-06-10T17:00,16592785,16592785,16592785,16592785
2020-06-10T17:10,16763018,16763018,16763018,16763018
2020-06-10T17:20,16771343,16771343,16771343,16771343
2020-06-10T17:30,16872814,16872814,16872814,16872814
2020-06-10T17:40,16896786,16896786,16896786,16896786
2020-06-10T17:50,16896786,16896786,16896786,16896786
2020-06-10T18:00,16853520,16853520,16853520,16853520
2020-06-10T18:10,16688735,16688735,16688735,16688735
2020-06-10T18:20,16447979,16447979,16447979,16447979
2020-06-10T18:30,16156308,16156308,16156308,16156308
2020-06-10T18:40,15889993,15889993,15889993,15889993
2020-06-10T18:50,15256588,15256588,15256588,15256588
2020-06-10T19:00,15216806,15216806,15216806,15216806
2020-06-10T19:10,15204544,15204544,15204544,15204544
2020-06-10T19:20,15266082,15266082,15266082,15266082
2020-06-10T19:30,15191588,15191588,15191588,15191588
2020-06-10T19:40,15012780,15012780,15012780,15012780
2020-06-10T19:50,15021715,15021715,15021715,15021715
2020-06-10T20:00,15029658,15029658,15029658,15029658
2020-06-10T20:10,15073082,15073082,15073082,15073082
2020-06-10T20:20,15002761,15002761,15002761,15002761
2020-06-10T20:30,14980494,14980494,14980494,14980494
2020-06-10T20:40,15080616,15080616,15080616,15080616
2020-06-10T20:50,15109710,15109710,15109710,15109710
2020-06-10T21:00,15105133,15105133,15105133,15105133
2020-06-10T21:10,15168417,15168417,15168417,15168417
2020-06-10T21:20,15169206,15169206,15169206,15169206
2020-06-10T21:30,15080206,15080206,15080206,15080206
2020-06-10T21:40,15005385,15005385,15005385,15005385
2020-06-10T21:50,15011719,15011719,15011719,15011719
2020-06-10T22:00,15048960,15048960,15048960,15048960
2020-06-10T22:10,15037272,15037272,15037272,15037272
2020-06-10T22:20,15102045,15102045,15102045,15102045
2020-06-10T22:30,15120990,15120990,15120990,15120990
2020-06-10T22:40,15107966,15107966,15107966,15107966
2020-06-10T22:50,15069294,15069294,15069294,15069294
2020-06-10T23:00,15105587,15105587,15105587,15105587
2020-06-10T23:10,15080930,15080930,15080930,15080930
2020-06-10T23:20,15070631,15070631,15070631,15070631
2020-06-10T23:30,15109731,15109731,15109731,15109731
2020-06-10T23:40,15149281,15149281,15149281,15149281
2020-06-10T23:50,14962926,14962926,14962926,14962926
2020-06-11T00:00,14935291,14935291,14935291,14935291
2020-06-11T00:10,14921829,14921829,14921829,14921829
2020-06-11T00:20,14794517,14794517,14794517,14794517
2020-06-11T00:30,14813285,14813285,14813285,14813285
2020-06-11T00:40,14731672,14731672,14731672,14731672
2020-06-11T00:50,14702729,14702729,14702729,14702729
2020-06-11T01:00,14567684,14567684,14567684,14567684
2020-06-11T01:10,14663693,14663693,14663693,14663693
2020-06-11T01:20,14523969,14523969,14523969,14523969
2020-06-11T01:30,14413405,14413405,14413405,14413405
2020-06-11T01:40,14217888,14217888,14217888,14217888
2020-06-11T01:50,14296694,14296694,14296694,14296694
2020-06-11T02:00,14345226,14345226,14345226,14345226
2020-06-11T02:10,14227960,14227960,14227960,14227960
2020-06-11T02:20,14262455,14262455,14262455,14262455
2020-06-11T02:30,14162715,14162715,14162715,14162715
2020-06-11T02:40,14267909,14267909,14267909,14267909
2020-06-11T02:50,14271565,14271565,14271565,14271565
2020-06-11T03:00,14137320,14137320,14137320,14137320
2020-06-11T03:10,14080666,14080666,14080666,14080666
2020-06-11T03:20,14203608,14203608,14203608,14203608
2020-06-11T03:30,14391782,14391782,14391782,14391782
2020-06-11T03:40,14374179,14374179,14374179,14374179
2020-06-11T03:50,14339733,14339733,14339733,14339733
2020-06-11T04:00,14368813,14368813,14368813,14368813
2020-06-11T04:10,14403683,14403683,14403683,14403683
2020-06-11T04:20,14418259,14418259,14418259,14418259
2020-06-11T04:30,14372898,14372898,14372898,14372898
2020-06-11T04:40,14367276,14367276,14367276,14367276
2020-06-11T04:50,14468156,14468156,14468156,14468156
2020-06-11T05:00,14530320,14530320,14530320,14530320
2020-06-11T05:10,14486430,14486430,14486430,14486430
2020-06-11T05:20,14487417,14487417,14487417,14487417
2020-06-11T05:30,14762403,14762403,14762403,14762403
2020-06-11T05:40,14789445,14789445,14789445,14789445
2020-06-11T05:50,14787964,14787964,14787964,14787964
2020-06-11T06:00,14680983,14680983,14680983,14680983
2020-06-11T06:10,14686478,14686478,14686478,14686478
2020-06-11T06:20,15104451,15104451,15104451,15104451
2020-06-11T06:30,15547184,15547184,15547184,15547184
2020-06-11T06:40,15612312,15612312,15612312,15612312
2020-06-11T06:50,15520695,15520695,15520695,15520695
2020-06-11T07:00,15582392,15582392,15582392,15582392
2020-06-11T07:10,15554168,15554168,15554168,15554168
2020-06-11T07:20,15724033,15724033,15724033,15724033
2020-06-11T07:30,15754114,15754114,15754114,15754114
2020-06-11T07:40,15761491,15761491,15761491,15761491
2020-06-11T07:50,16009227,16009227,16009227,16009227
2020-06-11T08:00,16048417,16048417,16048417,16048417
2020-06-11T08:10,16202927,16202927,16202927,16202927
2020-06-11T08:20,16203492,16203492,16203492,16203492
2020-06-11T08:30,16208155,16208155,16208155,16208155
2020-06-11T08:40,16292358,16292358,16292358,16292358
2020-06-11T08:50,16229201,16229201,16229201,16229201
2020-06-11T09:00,16320190,16320190,16320190,16320190
2020-06-11T09:10,16438848,16438848,16438848,16438848
2020-06-11T09:20,16380798,16380798,16380798,16380798
2020-06-11T09:30,16470474,16470474,16470474,16470474
2020-06-11T09:40,16376011,16376011,16376011,16376011
2020-06-11T09:50,16625863,16625863,16625863,16625863
2020-06-11T10:00,16647789,16647789,16647789,16647789
2020-06-11T10:10,17263061,17263061,17263061,17263061
2020-06-11T10:20,17261731,17261731,17261731,17261731
2020-06-11T10:30,17417732,17417732,17417732,17417732
2020-06-11T10:40,17546912,17546912,17546912,17546912
2020-06-11T10:50,17749365,17749365,17749365,17749365
2020-06-11T11:00,17622961,17622961,17622961,17622961
2020-06-11T11:10,17558997,17558997,17558997,17558997
2020-06-11T11:20,17570220,17570220,17570220,17570220
2020-06-11T11:30,17707149,17707149,17707149,17707149
2020-06-11T11:40,17827484,17827484,17827484,17827484
2020-06-11T11:50,17916077,17916077,17916077,17916077
2020-06-11T12:00,17954712,17954712,17954712,17954712
2020-06-11T12:10,18140055,18140055,18140055,18140055
2020-06-11T12:20,17998010,17998010,17998010,17998010
2020-06-11T12:30,18068572,18068572,18068572,18068572
2020-06-11T12:40,18167895,18167895,18167895,18167895
2020-06-11T12:50,18305756,18305756,18305756,18305756
2020-06-11T13:00,18384884,18384884,18384884,18384884
2020-06-11T13:10,19206877,19206877,19206877,19206877
2020-06-11T13:20,19793631,19793631,19793631,19793631
2020-06-11T13:30,19977461,19977461,19977461,19977461
2020-06-11T13:40,20283444,20283444,20283444,20283444
2020-06-11T13:50,20632620,20632620,20632620,20632620
2020-06-11T14:00,20675822,20675822,20675822,20675822
2020-06-11T14:10,20812484,20812484,20812484,20812484
2020-06-11T14:20,20827608,20827608,20827608,20827608
2020-06-11T14:30,20651169,20651169,20651169,20651169
2020-06-11T14:40,20788069,20788069,20788069,20788069
2020-06-11T14:50,20971377,20971377,20971377,20971377
2020-06-11T15:00,20937595,20937595,20937595,20937595
2020-06-11T15:10,21055836,21055836,21055836,21055836
2020-06-11T15:20,20545071,20545071,20545071,20545071
2020-06-11T15:30,20689459,20689459,20689459,20689459
2020-06-11T15:40,20492341,20492341,20492341,20492341
2020-06-11T15:50,20636899,20636899,20636899,20636899
2020-06-11T16:00,20947522,20947522,20947522,20947522
2020-06-11T16:10,20676580,20676580,20676580,20676580
2020-06-11T16:20,20851735,20851735,20851735,20851735
2020-06-11T16:30,20699311,20699311,20699311,20699311
2020-06-11T16:40,20677680,20677680,20677680,20677680
2020-06-11T16:50,20445072,20445072,20445072,20445072
2020-06-11T17:00,19368687,19368687,19368687,19368687
2020-06-11T17:10,17672611,17672611,17672611,17672611
2020-06-11T17:20,17613315,17613315,17613315,17613315
2020-06-11T17:30,18082709,18082709,18082709,18082709
2020-06-11T17:40,17892105,17892105,17892105,17892105
2020-06-11T17:50,18028014,18028014,18028014,18028014
2020-06-11T18:00,17995936,17995936,17995936,17995936
2020-06-11T18:10,18101359,18101359,18101359,18101359
2020-06-11T18:20,18202653,18202653,18202653,18202653
2020-06-11T18:30,18235882,18235882,18235882,18235882
2020-06-11T18:40,18196797,18196797,18196797,18196797
2020-06-11T18:50,18253211,18253211,18253211,18253211
2020-06-11T19:00,18226647,18226647,18226647,18226647
2020-06-11T19:10,18214916,18214916,18214916,18214916
2020-06-11T19:20,18215391,18215391,18215391,18215391
2020-06-11T19:30,18156282,18156282,18156282,18156282
2020-06-11T19:40,18031476,18031476,18031476,18031476
2020-06-11T19:50,18055265,18055265,18055265,18055265
2020-06-11T20:00,18080208,18080208,18080208,18080208
2020-06-11T20:10,18227925,18227925,18227925,18227925
2020-06-11T20:20,17845181,17845181,17845181,17845181
2020-06-11T20:30,17879265,17879265,17879265,17879265
2020-06-11T20:40,17813146,17813146,17813146,17813146
2020-06-11T20:50,17572630,17572630,17572630,17572630
2020-06-11T21:00,17596755,17596755,17596755,17596755
2020-06-11T21:10,17599958,17599958,17599958,17599958
2020-06-11T21:20,17642530,17642530,17642530,17642530
2020-06-11T21:30,17615869,17615869,17615869,17615869
2020-06-11T21:40,17642425,17642425,17642425,17642425
2020-06-11T21:50,17612591,17612591,17612591,17612591
2020-06-11T22:00,17612644,17612644,17612644,17612644
2020-06-11T22:10,17645495,17645495,17645495,17645495
2020-06-11T22:20,17749841,17749841,17749841,17749841
2020-06-11T22:30,17726448,17726448,17726448,17726448
2020-06-11T22:40,17787120,17787120,17787120,17787120
2020-06-11T22:50,17804790,17804790,17804790,17804790
2020-06-11T23:00,17776429,17776429,17776429,17776429
2020-06-11T23:10,17653917,17653917,17653917,17653917
2020-06-11T23:20,17604474,17604474,17604474,17604474
2020-06-11T23:30,17695682,17695682,17695682,17695682
2020-06-11T23:40,17930975,17930975,17930975,17930975
2020-06-11T23:50,18047100,18047100,18047100,18047100
2020-06-12T00:00,17866145,17866145,17866145,17866145
2020-06-12T00:10,18099360,18099360,18099360,18099360
2020-06-12T00:20,18000424,18000424,18000424,18000424
2020-06-12T00:30,17938607,17938607,17938607,17938607
2020-06-12T00:40,18066719,18066719,18066719,18066719
2020-06-12T00:50,18155954,18155954,18155954,18155954
2020-06-12T01:00,18100232,18100232,18100232,18100232
2020-06-12T01:10,18223161,18223161,18223161,18223161
2020-06-12T01:20,18307899,18307899,18307899,18307899
2020-06-12T01:30,18276449,18276449,18276449,18276449
2020-06-12T01:40,17948757,17948757,17948757,17948757
2020-06-12T01:50,17876123,17876123,17876123,17876123
2020-06-12T02:00,18029995,18029995,18029995,18029995
2020-06-12T02:10,18175960,18175960,18175960,18175960
2020-06-12T02:20,18057656,18057656,18057656,18057656
2020-06-12T02:30,18108760,18108760,18108760,18108760
2020-06-12T02:40,18200579,18200579,18200579,18200579
2020-06-12T02:50,18163494,18163494,18163494,18163494
2020-06-12T03:00,18163286,18163286,18163286,18163286
2020-06-12T03:10,18103995,18103995,18103995,18103995
2020-06-12T03:20,18093624,18093624,18093624,18093624
2020-06-12T03:30,17968619,17968619,17968619,17968619
2020-06-12T03:40,17889399,17889399,17889399,17889399
2020-06-12T03:50,18103206,18103206,18103206,18103206
2020-06-12T04:00,18337898,18337898,18337898,18337898
2020-06-12T04:10,18134983,18134983,18134983,18134983
2020-06-12T04:20,18104929,18104929,18104929,18104929
2020-06-12T04:30,18106933,18106933,18106933,18106933
2020-06-12T04:40,18304037,18304037,18304037,18304037
2020-06-12T04:50,18262691,18262691,18262691,18262691
2020-06-12T05:00,18322251,18322251,18322251,18322251
2020-06-12T05:10,18263254,18263254,18263254,18263254
2020-06-12T05:20,18300887,18300887,18300887,18300887
2020-06-12T05:30,18306205,18306205,18306205,18306205
2020-06-12T05:40,18173149,18173149,18173149,18173149
2020-06-12T05:50,18096342,18096342,18096342,18096342
2020-06-12T06:00,18147937,18147937,18147937,18147937
2020-06-12T06:10,18086032,18086032,18086032,18086032
2020-06-12T06:20,18159368,18159368,18159368,18159368
2020-06-12T06:30,18292968,18292968,18292968,18292968
2020-06-12T06:40,18416905,18416905,18416905,18416905
2020-06-12T06:50,18384310,18384310,18384310,18384310
2020-06-12T07:00,18360792,18360792,18360792,18360792
2020-06-12T07:10,18267351,18267351,18267351,18267351
2020-06-12T07:20,18216081,18216081,18216081,18216081
2020-06-12T07:30,17910613,17910613,17910613,17910613
2020-06-12T07:40,17758468,17758468,17758468,17758468
2020-06-12T07:50,17608086,17608086,17608086,17608086
2020-06-12T08:00,17609177,17609177,17609177,17609177
2020-06-12T08:10,17603185,17603185,17603185,17603185
2020-06-12T08:20,17603300,17603300,17603300,17603300
2020-06-12T08:30,17523178,17523178,17523178,17523178
2020-06-12T08:40,17635127,17635127,17635127,17635127
2020-06-12T08:50,17493275,17493275,17493275,17493275
2020-06-12T09:00,17478890,17478890,17478890,17478890
2020-06-12T09:10,17488952,17488952,17488952,17488952
2020-06-12T09:20,17364434,17364434,17364434,17364434
2020-06-12T09:30,17572350,17572350,17572350,17572350
2020-06-12T09:40,17646627,17646627,17646627,17646627
2020-06-12T09:50,17673364,17673364,17673364,17673364
2020-06-12T10:00,17510416,17510416,17510416,17510416
2020-06-12T10:10,17579490,17579490,17579490,17579490
2020-06-12T10:20,17646612,17646612,17646612,17646612
2020-06-12T10:30,17623858,17623858,17623858,17623858
2020-06-12T10:40,17640614,17640614,17640614,17640614
2020-06-12T10:50,17686993,17686993,17686993,17686993
2020-06-12T11:00,17624144,17624144,17624144,17624144
2020-06-12T11:10,17631287,17631287,17631287,17631287
2020-06-12T11:20,17498320,17498320,17498320,17498320
2020-06-12T11:30,17613911,17613911,17613911,17613911
2020-06-12T11:40,17691255,17691255,17691255,17691255
2020-06-12T11:50,17850284,17850284,17850284,17850284
2020-06-12T12:00,17712304,17712304,17712304,17712304
2020-06-12T12:10,17701007,17701007,17701007,17701007
2020-06-12T12:20,17912778,17912778,17912778,17912778
2020-06-12T12:30,17676168,17676168,17676168,17676168
2020-06-12T12:40,17585766,17585766,17585766,17585766
2020-06-12T12:50,17732759,17732759,17732759,17732759
2020-06-12T13:00,17929731,17929731,17929731,17929731
2020-06-12T13:10,17920961,17920961,17920961,17920961
2020-06-12T13:20,17929362,17929362,17929362,17929362
2020-06-12T13:30,17988200,17988200,17988200,17988200
2020-06-12T13:40,18395937,18395937,18395937,18395937
2020-06-12T13:50,18263285,18263285,18263285,18263285
2020-06-12T14:00,18065110,18065110,18065110,18065110
2020-06-12T14:10,17952349,17952349,17952349,17952349
2020-06-12T14:20,17467857,17467857,17467857,17467857
2020-06-12T14:30,17602266,17602266,17602266,17602266
2020-06-12T14:40,17604774,17604774,17604774,17604774
2020-06-12T14:50,17702401,17702401,17702401,17702401
2020-06-12T15:00,17410526,17410526,17410526,17410526
2020-06-12T15:10,17342004,17342004,17342004,17342004
2020-06-12T15:20,17394191,17394191,17394191,17394191
2020-06-12T15:30,17457070,17457070,17457070,17457070
2020-06-12T15:40,17607579,17607579,17607579,17607579
2020-06-12T15:50,17674416,17674416,17674416,17674416
2020-06-12T16:00,17562863,17562863,17562863,17562863
2020-06-12T16:10,17522088,17522088,17522088,17522088
2020-06-12T16:20,17512734,17512734,17512734,17512734
2020-06-12T16:30,17489771,17489771,17489771,17489771
2020-06-12T16:40,17568008,17568008,17568008,17568008
2020-06-12T16:50,17594365,17594365,17594365,17594365
2020-06-12T17:00,17506643,17506643,17506643,17506643
2020-06-12T17:10,17423398,17423398,17423398,17423398
2020-06-12T17:20,17442851,17442851,17442851,17442851
2020-06-12T17:30,17444560,17444560,17444560,17444560
2020-06-12T17:40,17416996,17416996,17416996,17416996
2020-06-12T17:50,17493717,17493717,17493717,17493717
2020-06-12T18:00,17528006,17528006,17528006,17528006
2020-06-12T18:10,17413350,17413350,17413350,17413350
2020-06-12T18:20,17440744,17440744,17440744,17440744
2020-06-12T18:30,17424649,17424649,17424649,17424649
2020-06-12T18:40,17382008,17382008,17382008,17382008
2020-06-12T18:50,17360521,17360521,17360521,17360521
2020-06-12T19:00,17382521,17382521,17382521,17382521
2020-06-12T19:10,17286457,17286457,17286457,17286457
2020-06-05T19:10,22208215,22208215,22208215,22208215
2020-06-05T19:20,22207681,22207681,22207681,22207681
2020-06-05T19:30,22240093,22240093,22240093,22240093
2020-06-05T19:40,22286669,22286669,22286669,22286669
2020-06-05T19:50,22283646,22283646,22283646,22283646
2020-06-05T20:00,22274750,22274750,22274750,22274750
2020-06-05T20:10,22273166,22273166,22273166,22273166
2020-06-05T20:20,22262370,22262370,22262370,22262370
2020-06-05T20:30,22293293,22293293,22293293,22293293
2020-06-05T20:40,22287294,22287294,22287294,22287294
2020-06-05T20:50,22284820,22284820,22284820,22284820
2020-06-05T21:00,22236378,22236378,22236378,22236378
2020-06-05T21:10,22239462,22239462,22239462,22239462
2020-06-05T21:20,22242049,22242049,22242049,22242049
2020-06-05T21:30,22261289,22261289,22261289,22261289
2020-06-05T21:40,22257466,22257466,22257466,22257466
2020-06-05T21:50,22245815,22245815,22245815,22245815
2020-06-05T22:00,22274803,22274803,22274803,22274803
2020-06-05T22:10,22286308,22286308,22286308,22286308
2020-06-05T22:20,22288913,22288913,22288913,22288913
2020-06-05T22:30,22293275,22293275,22293275,22293275
2020-06-05T22:40,22293642,22293642,22293642,22293642
2020-06-05T22:50,22300455,22300455,22300455,22300455
2020-06-05T23:00,22288852,22288852,22288852,22288852
2020-06-05T23:10,22301991,22301991,22301991,22301991
2020-06-05T23:20,22360447,22360447,22360447,22360447
2020-06-05T23:30,22251891,22251891,22251891,22251891
2020-06-05T23:40,22253118,22253118,22253118,22253118
2020-06-05T23:50,22238137,22238137,22238137,22238137
2020-06-06T00:00,22355160,22355160,22355160,22355160
2020-06-06T00:10,22390824,22390824,22390824,22390824
2020-06-06T00:20,22525253,22525253,22525253,22525253
2020-06-06T00:30,22688000,22688000,22688000,22688000
2020-06-06T00:40,22750595,22750595,22750595,22750595
2020-06-06T00:50,22776746,22776746,22776746,22776746
2020-06-06T01:00,22748696,22748696,22748696,22748696
2020-06-06T01:10,22754198,22754198,22754198,22754198
2020-06-06T01:20,22758174,22758174,22758174,22758174
2020-06-06T01:30,22773182,22773182,22773182,22773182
2020-06-06T01:40,22777912,22777912,22777912,22777912
2020-06-06T01:50,22791397,22791397,22791397,22791397
2020-06-06T02:00,22814612,22814612,22814612,22814612
2020-06-06T02:10,22865076,22865076,22865076,22865076
2020-06-06T02:20,22869240,22869240,22869240,22869240
2020-06-06T02:30,22867932,22867932,22867932,22867932
2020-06-06T02:40,22865790,22865790,22865790,22865790
2020-06-06T02:50,22871064,22871064,22871064,22871064
2020-06-06T03:00,22868024,22868024,22868024,22868024
2020-06-06T03:10,22893648,22893648,22893648,22893648
2020-06-06T03:20,22898652,22898652,22898652,22898652
2020-06-06T03:30,22896605,22896605,22896605,22896605
2020-06-06T03:40,22955377,22955377,22955377,22955377
2020-06-06T03:50,22954810,22954810,22954810,22954810
2020-06-06T04:00,22975283,22975283,22975283,22975283
2020-06-06T04:10,22972635,22972635,22972635,22972635
2020-06-06T04:20,22978641,22978641,22978641,22978641
2020-06-06T04:30,22977889,22977889,22977889,22977889
2020-06-06T04:40,22975339,22975339,22975339,22975339
2020-06-06T04:50,22970035,22970035,22970035,22970035
2020-06-06T05:00,22970466,22970466,22970466,22970466
2020-06-06T05:10,22903933,22903933,22903933,22903933
2020-06-06T05:20,22911330,22911330,22911330,22911330
2020-06-06T05:30,22904544,22904544,22904544,22904544
2020-06-06T05:40,22908886,22908886,22908886,22908886
2020-06-06T05:50,22914701,22914701,22914701,22914701
2020-06-06T06:00,22859486,22859486,22859486,22859486
2020-06-06T06:10,22856319,22856319,22856319,22856319
2020-06-06T06:20,22832845,22832845,22832845,22832845
2020-06-06T06:30,22845901,22845901,22845901,22845901
2020-06-06T06:40,22845154,22845154,22845154,22845154
2020-06-06T06:50,22817485,22817485,22817485,22817485
2020-06-06T07:00,22811668,22811668,22811668,22811668
