date,Binance,Bitmex,Huobi
2020-06-10T02:30,15375,15375,15375
2020-06-10T02:40,15282,15282,15282
2020-06-10T02:50,15257,15257,15257
2020-06-10T03:00,15249,15249,15249
2020-06-10T03:10,15208,15208,15208
2020-06-10T03:20,15256,15256,15256
2020-06-10T03:30,15248,15248,15248
2020-06-10T03:40,15062,15062,15062
2020-06-10T03:50,15017,15017,15017
2020-06-10T04:00,14979,14979,14979
2020-06-10T04:10,14880,14880,14880
2020-06-10T04:20,14932,14932,14932
2020-06-10T04:30,14877,14877,14877
2020-06-10T04:40,14865,14865,14865
2020-06-10T04:50,14800,14800,14800
2020-06-10T05:00,14817,14817,14817
2020-06-10T05:10,14851,14851,14851
2020-06-10T05:20,14885,14885,14885
2020-06-10T05:30,14919,14919,14919
2020-06-10T05:40,14966,14966,14966
2020-06-10T05:50,14960,14960,14960
2020-06-10T06:00,14907,14907,14907
2020-06-10T06:10,14964,14964,14964
2020-06-10T06:20,14930,14930,14930
2020-06-10T06:30,14959,14959,14959
2020-06-10T06:40,14929,14929,14929
2020-06-10T06:50,14931,14931,14931
2020-06-10T07:00,14911,14911,14911
2020-06-10T07:10,14977,14977,14977
2020-06-10T07:20,15003,15003,15003
2020-06-10T07:30,15029,15029,15029
2020-06-10T07:40,15053,15053,15053
2020-06-10T07:50,14918,14918,14918
2020-06-10T08:00,14889,14889,14889
2020-06-10T08:10,14817,14817,14817
2020-06-10T08:20,14846,14846,14846
2020-06-10T08:30,14852,14852,14852
2020-06-10T08:40,14903,14903,14903
2020-06-10T08:50,14829,14829,14829
2020-06-10T09:00,14839,14839,14839
2020-06-10T09:10,14959,14959,14959
2020-06-10T09:20,14830,14830,14830
2020-06-10T09:30,14954,14954,14954
2020-06-10T09:40,14944,14944,14944
2020-06-10T09:50,14946,14946,14946
2020-06-10T10:00,14995,14995,14995
2020-06-10T10:10,14992,14992,14992
2020-06-10T10:20,14890,14890,14890
2020-06-10T10:30,14866,14866,14866
2020-06-10T10:40,14875,14875,14875
2020-06-10T10:50,14872,14872,14872
2020-06-10T11:00,14866,14866,14866
2020-06-10T11:10,14816,14816,14816
2020-06-10T11:20,14826,14826,14826
2020-06-10T11:30,14841,14841,14841
2020-06-10T11:40,14858,14858,14858
2020-06-10T11:50,14885,14885,14885
2020-06-10T12:00,14912,14912,14912
2020-06-10T12:10,14848,14848,14848
2020-06-10T12:20,14919,14919,14919
2020-06-10T12:30,14931,14931,14931
2020-06-10T12:40,14919,14919,14919
2020-06-10T12:50,14964,14964,14964
2020-06-10T13:00,14935,14935,14935
2020-06-10T13:10,15038,15038,15038
2020-06-10T13:20,15094,15094,15094
2020-06-10T13:30,15098,15098,15098
2020-06-10T13:40,15095,15095,15095
2020-06-10T13:50,15092,15092,15092
2020-06-10T14:00,14945,14945,14945
2020-06-10T14:10,14824,14824,14824
2020-06-10T14:20,14832,14832,14832
2020-06-10T14:30,14781,14781,14781
2020-06-10T14:40,14765,14765,14765
2020-06-10T14:50,14750,14750,14750
2020-06-10T15:00,14776,14776,14776
2020-06-10T15:10,14767,14767,14767
2020-06-10T15:20,14776,14776,14776
2020-06-10T15:30,14740,14740,14740
2020-06-10T15:40,14754,14754,14754
2020-06-10T15:50,14776,14776,14776
2020-06-10T16:00,14689,14689,14689
2020-06-10T16:10,14608,14608,14608
2020-06-10T16:20,14639,14639,14639
2020-06-10T16:30,14642,14642,14642
2020-06-10T16:40,14675,14675,14675
2020-06-10T16:50,14687,14687,14687
2020-06-10T17:00,14761,14761,14761
2020-06-10T17:10,14746,14746,14746
2020-06-10T17:20,14736,14736,14736
2020-06-10T17:30,14726,14726,14726
2020-06-10T17:40,14750,14750,14750
2020-06-10T17:50,14722,14722,14722
2020-06-10T18:00,14658,14658,14658
2020-06-10T18:10,14722,14722,14722
2020-06-10T18:20,14700,14700,14700
2020-06-10T18:30,14835,14835,14835
2020-06-10T18:40,14315,14315,14315
2020-06-10T18:50,14497,14497,14497
2020-06-10T19:00,13885,13885,13885
2020-06-10T19:10,13985,13985,13985
2020-06-10T19:20,13985,13985,13985
2020-06-10T19:30,14019,14019,14019
2020-06-10T19:40,13975,13975,13975
2020-06-10T19:50,14056,14056,14056
2020-06-10T20:00,13950,13950,13950
2020-06-10T20:10,14081,14081,14081
2020-06-10T20:20,14029,14029,14029
2020-06-10T20:30,14143,14143,14143
2020-06-10T20:40,14168,14168,14168
2020-06-10T20:50,14211,14211,14211
2020-06-10T21:00,14197,14197,14197
2020-06-10T21:10,14167,14167,14167
2020-06-10T21:20,14113,14113,14113
2020-06-10T21:30,14146,14146,14146
2020-06-10T21:40,14153,14153,14153
2020-06-10T21:50,14200,14200,14200
2020-06-10T22:00,14089,14089,14089
2020-06-10T22:10,14152,14152,14152
2020-06-10T22:20,14269,14269,14269
2020-06-10T22:30,14401,14401,14401
2020-06-10T22:40,14338,14338,14338
2020-06-10T22:50,14282,14282,14282
2020-06-10T23:00,14315,14315,14315
2020-06-10T23:10,14441,14441,14441
2020-06-10T23:20,14473,14473,14473
2020-06-10T23:30,14485,14485,14485
2020-06-10T23:40,14456,14456,14456
2020-06-10T23:50,14406,14406,14406
2020-06-11T00:00,14496,14496,14496
2020-06-11T00:10,14607,14607,14607
2020-06-11T00:20,14650,14650,14650
2020-06-11T00:30,14731,14731,14731
2020-06-11T00:40,14818,14818,14818
2020-06-11T00:50,14906,14906,14906
2020-06-11T01:00,14917,14917,14917
2020-06-11T01:10,15019,15019,15019
2020-06-11T01:20,14989,14989,14989
2020-06-11T01:30,15064,15064,15064
2020-06-11T01:40,15342,15342,15342
2020-06-11T01:50,15632,15632,15632
2020-06-11T02:00,15783,15783,15783
2020-06-11T02:10,15661,15661,15661
2020-06-11T02:20,15715,15715,15715
2020-06-11T02:30,15680,15680,15680
2020-06-11T02:40,15657,15657,15657
2020-06-11T02:50,15664,15664,15664
2020-06-11T03:00,15690,15690,15690
2020-06-11T03:10,15719,15719,15719
2020-06-11T03:20,15636,15636,15636
2020-06-11T03:30,15483,15483,15483
2020-06-11T03:40,15258,15258,15258
2020-06-11T03:50,15250,15250,15250
2020-06-11T04:00,15117,15117,15117
2020-06-11T04:10,15117,15117,15117
2020-06-11T04:20,15079,15079,15079
2020-06-11T04:30,15087,15087,15087
2020-06-11T04:40,15102,15102,15102
2020-06-11T04:50,15106,15106,15106
2020-06-11T05:00,15130,15130,15130
2020-06-11T05:10,15127,15127,15127
2020-06-11T05:20,15141,15141,15141
2020-06-11T05:30,15096,15096,15096
2020-06-11T05:40,15088,15088,15088
2020-06-11T05:50,15109,15109,15109
2020-06-11T06:00,15072,15072,15072
2020-06-11T06:10,15074,15074,15074
2020-06-11T06:20,15374,15374,15374
2020-06-11T06:30,15480,15480,15480
2020-06-11T06:40,15350,15350,15350
2020-06-11T06:50,15421,15421,15421
2020-06-11T07:00,15343,15343,15343
2020-06-11T07:10,15363,15363,15363
2020-06-11T07:20,15380,15380,15380
2020-06-11T07:30,15551,15551,15551
2020-06-11T07:40,15546,15546,15546
2020-06-11T07:50,15493,15493,15493
2020-06-11T08:00,15553,15553,15553
2020-06-11T08:10,15686,15686,15686
2020-06-11T08:20,15664,15664,15664
2020-06-11T08:30,15621,15621,15621
2020-06-11T08:40,15603,15603,15603
2020-06-11T08:50,15649,15649,15649
2020-06-11T09:00,15585,15585,15585
2020-06-11T09:10,15654,15654,15654
2020-06-11T09:20,15636,15636,15636
2020-06-11T09:30,15674,15674,15674
2020-06-11T09:40,15730,15730,15730
2020-06-11T09:50,15690,15690,15690
2020-06-11T10:00,15728,15728,15728
2020-06-11T10:10,15777,15777,15777
2020-06-11T10:20,15773,15773,15773
2020-06-11T10:30,15767,15767,15767
2020-06-11T10:40,15953,15953,15953
2020-06-11T10:50,15969,15969,15969
2020-06-11T11:00,15911,15911,15911
2020-06-11T11:10,15893,15893,15893
2020-06-11T11:20,15932,15932,15932
2020-06-11T11:30,15948,15948,15948
2020-06-11T11:40,15909,15909,15909
2020-06-11T11:50,15995,15995,15995
2020-06-11T12:00,15921,15921,15921
2020-06-11T12:10,16034,16034,16034
2020-06-11T12:20,15828,15828,15828
2020-06-11T12:30,15849,15849,15849
2020-06-11T12:40,15783,15783,15783
2020-06-11T12:50,15793,15793,15793
2020-06-11T13:00,16281,16281,16281
2020-06-11T13:10,16615,16615,16615
2020-06-11T13:20,16495,16495,16495
2020-06-11T13:30,16560,16560,16560
2020-06-11T13:40,16704,16704,16704
2020-06-11T13:50,16636,16636,16636
2020-06-11T14:00,16809,16809,16809
2020-06-11T14:10,16728,16728,16728
2020-06-11T14:20,16784,16784,16784
2020-06-11T14:30,16778,16778,16778
2020-06-11T14:40,16970,16970,16970
2020-06-11T14:50,17114,17114,17114
2020-06-11T15:00,17304,17304,17304
2020-06-11T15:10,17401,17401,17401
2020-06-11T15:20,17143,17143,17143
2020-06-11T15:30,17182,17182,17182
2020-06-11T15:40,17161,17161,17161
2020-06-11T15:50,17234,17234,17234
2020-06-11T16:00,17293,17293,17293
2020-06-11T16:10,16672,16672,16672
2020-06-11T16:20,16912,16912,16912
2020-06-11T16:30,16765,16765,16765
2020-06-11T16:40,17000,17000,17000
2020-06-11T16:50,16629,16629,16629
2020-06-11T17:00,15995,15995,15995
2020-06-11T17:10,15170,15170,15170
2020-06-11T17:20,15259,15259,15259
2020-06-11T17:30,15299,15299,15299
2020-06-11T17:40,15190,15190,15190
2020-06-11T17:50,15000,15000,15000
2020-06-11T18:00,14948,14948,14948
2020-06-11T18:10,14988,14988,14988
2020-06-11T18:20,15057,15057,15057
2020-06-11T18:30,14956,14956,14956
2020-06-11T18:40,14907,14907,14907
2020-06-11T18:50,14784,14784,14784
2020-06-11T19:00,14829,14829,14829
2020-06-11T19:10,14818,14818,14818
2020-06-11T19:20,14891,14891,14891
2020-06-11T19:30,14865,14865,14865
2020-06-11T19:40,14950,14950,14950
2020-06-11T19:50,14873,14873,14873
2020-06-11T20:00,14873,14873,14873
2020-06-11T20:10,14949,14949,14949
2020-06-11T20:20,14838,14838,14838
2020-06-11T20:30,14833,14833,14833
2020-06-11T20:40,14789,14789,14789
2020-06-11T20:50,14784,14784,14784
2020-06-11T21:00,14721,14721,14721
2020-06-11T21:10,14733,14733,14733
2020-06-11T21:20,14704,14704,14704
2020-06-11T21:30,14738,14738,14738
2020-06-11T21:40,14759,14759,14759
2020-06-11T21:50,14810,14810,14810
2020-06-11T22:00,14823,14823,14823
2020-06-11T22:10,14857,14857,14857
2020-06-11T22:20,14824,14824,14824
2020-06-11T22:30,14834,14834,14834
2020-06-11T22:40,14873,14873,14873
2020-06-11T22:50,14903,14903,14903
2020-06-11T23:00,14863,14863,14863
2020-06-11T23:10,14956,14956,14956
2020-06-11T23:20,15018,15018,15018
2020-06-11T23:30,15034,15034,15034
2020-06-11T23:40,15015,15015,15015
2020-06-11T23:50,15096,15096,15096
2020-06-12T00:00,15369,15369,15369
2020-06-12T00:10,15518,15518,15518
2020-06-12T00:20,15541,15541,15541
2020-06-12T00:30,15478,15478,15478
2020-06-12T00:40,15504,15504,15504
2020-06-12T00:50,15676,15676,15676
2020-06-12T01:00,15800,15800,15800
2020-06-12T01:10,15770,15770,15770
2020-06-12T01:20,15882,15882,15882
2020-06-12T01:30,16023,16023,16023
2020-06-12T01:40,15983,15983,15983
2020-06-12T01:50,15975,15975,15975
2020-06-12T02:00,15823,15823,15823
2020-06-12T02:10,15664,15664,15664
2020-06-12T02:20,15643,15643,15643
2020-06-12T02:30,15688,15688,15688
2020-06-12T02:40,15746,15746,15746
2020-06-12T02:50,15720,15720,15720
2020-06-12T03:00,15639,15639,15639
2020-06-12T03:10,15719,15719,15719
2020-06-12T03:20,15624,15624,15624
2020-06-12T03:30,15568,15568,15568
2020-06-12T03:40,15527,15527,15527
2020-06-12T03:50,15509,15509,15509
2020-06-12T04:00,15514,15514,15514
2020-06-12T04:10,15473,15473,15473
2020-06-12T04:20,15514,15514,15514
2020-06-12T04:30,15519,15519,15519
2020-06-12T04:40,15566,15566,15566
2020-06-12T04:50,15490,15490,15490
2020-06-12T05:00,15533,15533,15533
2020-06-12T05:10,15538,15538,15538
2020-06-12T05:20,15617,15617,15617
2020-06-12T05:30,15525,15525,15525
2020-06-12T05:40,15444,15444,15444
2020-06-12T05:50,15503,15503,15503
2020-06-12T06:00,15501,15501,15501
2020-06-12T06:10,15569,15569,15569
2020-06-12T06:20,15540,15540,15540
2020-06-12T06:30,15584,15584,15584
2020-06-12T06:40,15629,15629,15629
2020-06-12T06:50,15673,15673,15673
2020-06-12T07:00,15685,15685,15685
2020-06-12T07:10,15684,15684,15684
2020-06-12T07:20,15626,15626,15626
2020-06-12T07:30,15532,15532,15532
2020-06-12T07:40,15668,15668,15668
2020-06-12T07:50,15751,15751,15751
2020-06-12T08:00,15683,15683,15683
2020-06-12T08:10,15658,15658,15658
2020-06-12T08:20,15666,15666,15666
2020-06-12T08:30,15666,15666,15666
2020-06-12T08:40,15680,15680,15680
2020-06-12T08:50,15642,15642,15642
2020-06-12T09:00,15682,15682,15682
2020-06-12T09:10,15709,15709,15709
2020-06-12T09:20,15747,15747,15747
2020-06-12T09:30,15698,15698,15698
2020-06-12T09:40,15712,15712,15712
2020-06-12T09:50,15675,15675,15675
2020-06-12T10:00,15688,15688,15688
2020-06-12T10:10,15668,15668,15668
2020-06-12T10:20,15719,15719,15719
2020-06-12T10:30,15712,15712,15712
2020-06-12T10:40,15785,15785,15785
2020-06-12T10:50,15812,15812,15812
2020-06-12T11:00,15823,15823,15823
2020-06-12T11:10,15761,15761,15761
2020-06-12T11:20,15675,15675,15675
2020-06-12T11:30,15707,15707,15707
2020-06-12T11:40,15900,15900,15900
2020-06-12T11:50,15896,15896,15896
2020-06-12T12:00,15831,15831,15831
2020-06-12T12:10,15796,15796,15796
2020-06-12T12:20,15883,15883,15883
2020-06-12T12:30,15979,15979,15979
2020-06-12T12:40,16003,16003,16003
2020-06-12T12:50,16032,16032,16032
2020-06-12T13:00,16062,16062,16062
2020-06-12T13:10,16030,16030,16030
2020-06-12T13:20,16135,16135,16135
2020-06-12T13:30,16046,16046,16046
2020-06-12T13:40,15933,15933,15933
2020-06-12T13:50,16055,16055,16055
2020-06-12T14:00,15674,15674,15674
2020-06-12T14:10,15899,15899,15899
2020-06-12T14:20,15891,15891,15891
2020-06-12T14:30,15917,15917,15917
2020-06-12T14:40,15983,15983,15983
2020-06-12T14:50,16037,16037,16037
2020-06-12T15:00,15990,15990,15990
2020-06-12T15:10,16092,16092,16092
2020-06-12T15:20,16001,16001,16001
2020-06-12T15:30,16070,16070,16070
2020-06-12T15:40,16143,16143,16143
2020-06-12T15:50,16129,16129,16129
2020-06-12T16:00,16192,16192,16192
2020-06-12T16:10,16086,16086,16086
2020-06-12T16:20,16065,16065,16065
2020-06-12T16:30,16113,16113,16113
2020-06-12T16:40,16206,16206,16206
2020-06-12T16:50,16256,16256,16256
2020-06-12T17:00,16191,16191,16191
2020-06-12T17:10,16262,16262,16262
2020-06-12T17:20,16249,16249,16249
2020-06-12T17:30,16400,16400,16400
2020-06-12T17:40,16196,16196,16196
2020-06-12T17:50,16193,16193,16193
2020-06-12T18:00,16110,16110,16110
2020-06-12T18:10,16007,16007,16007
2020-06-12T18:20,15960,15960,15960
2020-06-12T18:30,16009,16009,16009
2020-06-12T18:40,15909,15909,15909
2020-06-12T18:50,15934,15934,15934
2020-06-12T19:00,15921,15921,15921
2020-06-12T19:10,15796,15796,15796
