date,Binance,Bitmex,Ftx,Huobi,Okex
2020-06-10T05:10,39881,39881,39881,39881,39881
2020-06-10T05:20,41702,41702,41702,41702,41702
2020-06-10T05:30,41256,41256,41256,41256,41256
2020-06-10T05:40,41535,41535,41535,41535,41535
2020-06-10T05:50,42337,42337,42337,42337,42337
2020-06-10T06:00,42461,42461,42461,42461,42461
2020-06-10T06:10,42901,42901,42901,42901,42901
2020-06-10T06:20,42881,42881,42881,42881,42881
2020-06-10T06:30,43136,43136,43136,43136,43136
2020-06-10T06:40,43195,43195,43195,43195,43195
2020-06-10T06:50,43141,43141,43141,43141,43141
2020-06-10T07:00,43143,43143,43143,43143,43143
2020-06-10T07:10,43075,43075,43075,43075,43075
2020-06-10T07:20,41590,41590,41590,41590,41590
2020-06-10T07:30,42003,42003,42003,42003,42003
2020-06-10T07:40,42182,42182,42182,42182,42182
2020-06-10T07:50,42485,42485,42485,42485,42485
2020-06-10T08:00,42322,42322,42322,42322,42322
2020-06-10T08:10,42222,42222,42222,42222,42222
2020-06-10T08:20,41600,41600,41600,41600,41600
2020-06-10T08:30,41199,41199,41199,41199,41199
2020-06-10T08:40,41246,41246,41246,41246,41246
2020-06-10T08:50,41407,41407,41407,41407,41407
2020-06-10T09:00,41717,41717,41717,41717,41717
2020-06-10T09:10,41814,41814,41814,41814,41814
2020-06-10T09:20,41957,41957,41957,41957,41957
2020-06-10T09:30,42064,42064,42064,42064,42064
2020-06-10T09:40,42124,42124,42124,42124,42124
2020-06-10T09:50,42143,42143,42143,42143,42143
2020-06-10T10:00,42117,42117,42117,42117,42117
2020-06-10T10:10,42536,42536,42536,42536,42536
2020-06-10T10:20,42582,42582,42582,42582,42582
2020-06-10T10:30,42523,42523,42523,42523,42523
2020-06-10T10:40,42540,42540,42540,42540,42540
2020-06-10T10:50,42501,42501,42501,42501,42501
2020-06-10T11:00,42577,42577,42577,42577,42577
2020-06-10T11:10,42633,42633,42633,42633,42633
2020-06-10T11:20,42666,42666,42666,42666,42666
2020-06-10T11:30,42744,42744,42744,42744,42744
2020-06-10T11:40,42857,42857,42857,42857,42857
2020-06-10T11:50,42930,42930,42930,42930,42930
2020-06-10T12:00,43049,43049,43049,43049,43049
2020-06-10T12:10,43256,43256,43256,43256,43256
2020-06-10T12:20,43398,43398,43398,43398,43398
2020-06-10T12:30,43347,43347,43347,43347,43347
2020-06-10T12:40,43412,43412,43412,43412,43412
2020-06-10T12:50,43212,43212,43212,43212,43212
2020-06-10T13:00,43336,43336,43336,43336,43336
2020-06-10T13:10,43361,43361,43361,43361,43361
2020-06-10T13:20,43203,43203,43203,43203,43203
2020-06-10T13:30,43021,43021,43021,43021,43021
2020-06-10T13:40,42956,42956,42956,42956,42956
2020-06-10T13:50,43040,43040,43040,43040,43040
2020-06-10T14:00,42792,42792,42792,42792,42792
2020-06-10T14:10,42628,42628,42628,42628,42628
2020-06-10T14:20,42595,42595,42595,42595,42595
2020-06-10T14:30,42676,42676,42676,42676,42676
2020-06-10T14:40,42662,42662,42662,42662,42662
2020-06-10T14:50,42670,42670,42670,42670,42670
2020-06-10T15:00,42722,42722,42722,42722,42722
2020-06-10T15:10,42784,42784,42784,42784,42784
2020-06-10T15:20,42779,42779,42779,42779,42779
2020-06-10T15:30,42779,42779,42779,42779,42779
2020-06-10T15:40,42824,42824,42824,42824,42824
2020-06-10T15:50,42816,42816,42816,42816,42816
2020-06-10T16:00,42529,42529,42529,42529,42529
2020-06-10T16:10,42280,42280,42280,42280,42280
2020-06-10T16:20,42705,42705,42705,42705,42705
2020-06-10T16:30,42695,42695,42695,42695,42695
2020-06-10T16:40,42755,42755,42755,42755,42755
2020-06-10T16:50,42800,42800,42800,42800,42800
2020-06-10T17:00,42883,42883,42883,42883,42883
2020-06-10T17:10,42861,42861,42861,42861,42861
2020-06-10T17:20,43046,43046,43046,43046,43046
2020-06-10T17:30,43309,43309,43309,43309,43309
2020-06-10T17:40,43247,43247,43247,43247,43247
2020-06-10T17:50,43247,43247,43247,43247,43247
2020-06-10T18:00,43125,43125,43125,43125,43125
2020-06-10T18:10,43056,43056,43056,43056,43056
2020-06-10T18:20,43127,43127,43127,43127,43127
2020-06-10T18:30,43096,43096,43096,43096,43096
2020-06-10T18:40,42749,42749,42749,42749,42749
2020-06-10T18:50,41977,41977,41977,41977,41977
2020-06-10T19:00,40541,40541,40541,40541,40541
2020-06-10T19:10,40986,40986,40986,40986,40986
2020-06-10T19:20,40951,40951,40951,40951,40951
2020-06-10T19:30,40738,40738,40738,40738,40738
2020-06-10T19:40,40709,40709,40709,40709,40709
2020-06-10T19:50,40506,40506,40506,40506,40506
2020-06-10T20:00,40652,40652,40652,40652,40652
2020-06-10T20:10,40600,40600,40600,40600,40600
2020-06-10T20:20,40444,40444,40444,40444,40444
2020-06-10T20:30,40415,40415,40415,40415,40415
2020-06-10T20:40,40385,40385,40385,40385,40385
2020-06-10T20:50,40373,40373,40373,40373,40373
2020-06-10T21:00,40221,40221,40221,40221,40221
2020-06-10T21:10,40255,40255,40255,40255,40255
2020-06-10T21:20,40239,40239,40239,40239,40239
2020-06-10T21:30,40236,40236,40236,40236,40236
2020-06-10T21:40,40338,40338,40338,40338,40338
2020-06-10T21:50,40368,40368,40368,40368,40368
2020-06-10T22:00,40267,40267,40267,40267,40267
2020-06-10T22:10,40319,40319,40319,40319,40319
2020-06-10T22:20,40422,40422,40422,40422,40422
2020-06-10T22:30,40274,40274,40274,40274,40274
2020-06-10T22:40,40301,40301,40301,40301,40301
2020-06-10T22:50,40318,40318,40318,40318,40318
2020-06-10T23:00,40335,40335,40335,40335,40335
2020-06-10T23:10,40400,40400,40400,40400,40400
2020-06-10T23:20,40377,40377,40377,40377,40377
2020-06-10T23:30,40278,40278,40278,40278,40278
2020-06-10T23:40,40284,40284,40284,40284,40284
2020-06-10T23:50,40268,40268,40268,40268,40268
2020-06-11T00:00,40218,40218,40218,40218,40218
2020-06-11T00:10,40452,40452,40452,40452,40452
2020-06-11T00:20,40464,40464,40464,40464,40464
2020-06-11T00:30,40500,40500,40500,40500,40500
2020-06-11T00:40,40281,40281,40281,40281,40281
2020-06-11T00:50,40334,40334,40334,40334,40334
2020-06-11T01:00,40078,40078,40078,40078,40078
2020-06-11T01:10,40360,40360,40360,40360,40360
2020-06-11T01:20,40544,40544,40544,40544,40544
2020-06-11T01:30,40492,40492,40492,40492,40492
2020-06-11T01:40,40567,40567,40567,40567,40567
2020-06-11T01:50,40566,40566,40566,40566,40566
2020-06-11T02:00,40577,40577,40577,40577,40577
2020-06-11T02:10,40484,40484,40484,40484,40484
2020-06-11T02:20,40737,40737,40737,40737,40737
2020-06-11T02:30,40689,40689,40689,40689,40689
2020-06-11T02:40,40382,40382,40382,40382,40382
2020-06-11T02:50,40360,40360,40360,40360,40360
2020-06-11T03:00,40453,40453,40453,40453,40453
2020-06-11T03:10,40412,40412,40412,40412,40412
2020-06-11T03:20,40405,40405,40405,40405,40405
2020-06-11T03:30,40634,40634,40634,40634,40634
2020-06-11T03:40,40719,40719,40719,40719,40719
2020-06-11T03:50,40513,40513,40513,40513,40513
2020-06-11T04:00,40266,40266,40266,40266,40266
2020-06-11T04:10,40431,40431,40431,40431,40431
2020-06-11T04:20,40881,40881,40881,40881,40881
2020-06-11T04:30,40803,40803,40803,40803,40803
2020-06-11T04:40,41083,41083,41083,41083,41083
2020-06-11T04:50,40911,40911,40911,40911,40911
2020-06-11T05:00,40868,40868,40868,40868,40868
2020-06-11T05:10,40526,40526,40526,40526,40526
2020-06-11T05:20,40469,40469,40469,40469,40469
2020-06-11T05:30,40597,40597,40597,40597,40597
2020-06-11T05:40,40634,40634,40634,40634,40634
2020-06-11T05:50,40704,40704,40704,40704,40704
2020-06-11T06:00,40987,40987,40987,40987,40987
2020-06-11T06:10,41060,41060,41060,41060,41060
2020-06-11T06:20,41657,41657,41657,41657,41657
2020-06-11T06:30,41599,41599,41599,41599,41599
2020-06-11T06:40,41825,41825,41825,41825,41825
2020-06-11T06:50,41775,41775,41775,41775,41775
2020-06-11T07:00,41630,41630,41630,41630,41630
2020-06-11T07:10,41784,41784,41784,41784,41784
2020-06-11T07:20,41799,41799,41799,41799,41799
2020-06-11T07:30,41862,41862,41862,41862,41862
2020-06-11T07:40,41895,41895,41895,41895,41895
2020-06-11T07:50,41783,41783,41783,41783,41783
2020-06-11T08:00,41765,41765,41765,41765,41765
2020-06-11T08:10,41713,41713,41713,41713,41713
2020-06-11T08:20,41929,41929,41929,41929,41929
2020-06-11T08:30,41986,41986,41986,41986,41986
2020-06-11T08:40,41870,41870,41870,41870,41870
2020-06-11T08:50,41856,41856,41856,41856,41856
2020-06-11T09:00,41940,41940,41940,41940,41940
2020-06-11T09:10,41950,41950,41950,41950,41950
2020-06-11T09:20,41913,41913,41913,41913,41913
2020-06-11T09:30,41950,41950,41950,41950,41950
2020-06-11T09:40,42086,42086,42086,42086,42086
2020-06-11T09:50,42380,42380,42380,42380,42380
2020-06-11T10:00,42302,42302,42302,42302,42302
2020-06-11T10:10,42816,42816,42816,42816,42816
2020-06-11T10:20,42885,42885,42885,42885,42885
2020-06-11T10:30,43108,43108,43108,43108,43108
2020-06-11T10:40,43258,43258,43258,43258,43258
2020-06-11T10:50,43272,43272,43272,43272,43272
2020-06-11T11:00,43437,43437,43437,43437,43437
2020-06-11T11:10,43597,43597,43597,43597,43597
2020-06-11T11:20,43686,43686,43686,43686,43686
2020-06-11T11:30,44307,44307,44307,44307,44307
2020-06-11T11:40,44473,44473,44473,44473,44473
2020-06-11T11:50,44487,44487,44487,44487,44487
2020-06-11T12:00,44463,44463,44463,44463,44463
2020-06-11T12:10,44933,44933,44933,44933,44933
2020-06-11T12:20,44860,44860,44860,44860,44860
2020-06-11T12:30,44641,44641,44641,44641,44641
2020-06-11T12:40,44840,44840,44840,44840,44840
2020-06-11T12:50,44831,44831,44831,44831,44831
2020-06-11T13:00,45834,45834,45834,45834,45834
2020-06-11T13:10,46386,46386,46386,46386,46386
2020-06-11T13:20,45625,45625,45625,45625,45625
2020-06-11T13:30,46350,46350,46350,46350,46350
2020-06-11T13:40,46611,46611,46611,46611,46611
2020-06-11T13:50,46967,46967,46967,46967,46967
2020-06-11T14:00,46984,46984,46984,46984,46984
2020-06-11T14:10,46199,46199,46199,46199,46199
2020-06-11T14:20,46793,46793,46793,46793,46793
2020-06-11T14:30,46605,46605,46605,46605,46605
2020-06-11T14:40,46866,46866,46866,46866,46866
2020-06-11T14:50,46835,46835,46835,46835,46835
2020-06-11T15:00,46741,46741,46741,46741,46741
2020-06-11T15:10,46399,46399,46399,46399,46399
2020-06-11T15:20,45636,45636,45636,45636,45636
2020-06-11T15:30,45915,45915,45915,45915,45915
2020-06-11T15:40,45869,45869,45869,45869,45869
2020-06-11T15:50,45787,45787,45787,45787,45787
2020-06-11T16:00,46260,46260,46260,46260,46260
2020-06-11T16:10,45694,45694,45694,45694,45694
2020-06-11T16:20,46079,46079,46079,46079,46079
2020-06-11T16:30,46516,46516,46516,46516,46516
2020-06-11T16:40,45998,45998,45998,45998,45998
2020-06-11T16:50,44481,44481,44481,44481,44481
2020-06-11T17:00,44382,44382,44382,44382,44382
2020-06-11T17:10,42612,42612,42612,42612,42612
2020-06-11T17:20,42881,42881,42881,42881,42881
2020-06-11T17:30,43082,43082,43082,43082,43082
2020-06-11T17:40,43157,43157,43157,43157,43157
2020-06-11T17:50,43006,43006,43006,43006,43006
2020-06-11T18:00,43227,43227,43227,43227,43227
2020-06-11T18:10,43399,43399,43399,43399,43399
2020-06-11T18:20,43052,43052,43052,43052,43052
2020-06-11T18:30,43011,43011,43011,43011,43011
2020-06-11T18:40,43244,43244,43244,43244,43244
2020-06-11T18:50,43175,43175,43175,43175,43175
2020-06-11T19:00,43090,43090,43090,43090,43090
2020-06-11T19:10,43243,43243,43243,43243,43243
2020-06-11T19:20,43240,43240,43240,43240,43240
2020-06-11T19:30,43046,43046,43046,43046,43046
2020-06-11T19:40,43149,43149,43149,43149,43149
2020-06-11T19:50,43081,43081,43081,43081,43081
2020-06-11T20:00,43136,43136,43136,43136,43136
2020-06-11T20:10,42941,42941,42941,42941,42941
2020-06-11T20:20,42364,42364,42364,42364,42364
2020-06-11T20:30,42389,42389,42389,42389,42389
2020-06-11T20:40,42118,42118,42118,42118,42118
2020-06-11T20:50,41842,41842,41842,41842,41842
2020-06-11T21:00,41560,41560,41560,41560,41560
2020-06-11T21:10,41411,41411,41411,41411,41411
2020-06-11T21:20,41255,41255,41255,41255,41255
2020-06-11T21:30,41260,41260,41260,41260,41260
2020-06-11T21:40,41256,41256,41256,41256,41256
2020-06-11T21:50,41316,41316,41316,41316,41316
2020-06-11T22:00,41284,41284,41284,41284,41284
2020-06-11T22:10,41594,41594,41594,41594,41594
2020-06-11T22:20,41643,41643,41643,41643,41643
2020-06-11T22:30,41546,41546,41546,41546,41546
2020-06-11T22:40,41574,41574,41574,41574,41574
2020-06-11T22:50,41536,41536,41536,41536,41536
2020-06-11T23:00,41497,41497,41497,41497,41497
2020-06-11T23:10,41438,41438,41438,41438,41438
2020-06-11T23:20,41576,41576,41576,41576,41576
2020-06-11T23:30,41318,41318,41318,41318,41318
2020-06-11T23:40,41619,41619,41619,41619,41619
2020-06-11T23:50,41216,41216,41216,41216,41216
2020-06-12T00:00,41376,41376,41376,41376,41376
2020-06-12T00:10,41386,41386,41386,41386,41386
2020-06-12T00:20,40989,40989,40989,40989,40989
2020-06-12T00:30,40930,40930,40930,40930,40930
2020-06-12T00:40,41161,41161,41161,41161,41161
2020-06-12T00:50,41257,41257,41257,41257,41257
2020-06-12T01:00,41243,41243,41243,41243,41243
2020-06-12T01:10,41160,41160,41160,41160,41160
2020-06-12T01:20,41091,41091,41091,41091,41091
2020-06-12T01:30,41410,41410,41410,41410,41410
2020-06-12T01:40,41531,41531,41531,41531,41531
2020-06-12T01:50,41424,41424,41424,41424,41424
2020-06-12T02:00,41570,41570,41570,41570,41570
2020-06-12T02:10,41805,41805,41805,41805,41805
2020-06-12T02:20,42250,42250,42250,42250,42250
2020-06-12T02:30,42239,42239,42239,42239,42239
2020-06-12T02:40,42271,42271,42271,42271,42271
2020-06-12T02:50,42411,42411,42411,42411,42411
2020-06-12T03:00,41933,41933,41933,41933,41933
2020-06-12T03:10,42349,42349,42349,42349,42349
2020-06-12T03:20,42105,42105,42105,42105,42105
2020-06-12T03:30,42015,42015,42015,42015,42015
2020-06-12T03:40,41635,41635,41635,41635,41635
2020-06-12T03:50,42079,42079,42079,42079,42079
2020-06-12T04:00,42162,42162,42162,42162,42162
2020-06-12T04:10,41856,41856,41856,41856,41856
2020-06-12T04:20,41767,41767,41767,41767,41767
2020-06-12T04:30,41707,41707,41707,41707,41707
2020-06-12T04:40,41780,41780,41780,41780,41780
2020-06-12T04:50,41685,41685,41685,41685,41685
2020-06-12T05:00,41568,41568,41568,41568,41568
2020-06-12T05:10,41779,41779,41779,41779,41779
2020-06-12T05:20,41936,41936,41936,41936,41936
2020-06-12T05:30,41850,41850,41850,41850,41850
2020-06-12T05:40,42564,42564,42564,42564,42564
2020-06-12T05:50,42804,42804,42804,42804,42804
2020-06-12T06:00,42809,42809,42809,42809,42809
2020-06-12T06:10,42210,42210,42210,42210,42210
2020-06-12T06:20,42060,42060,42060,42060,42060
2020-06-12T06:30,41900,41900,41900,41900,41900
2020-06-12T06:40,42206,42206,42206,42206,42206
2020-06-12T06:50,42301,42301,42301,42301,42301
2020-06-12T07:00,42129,42129,42129,42129,42129
2020-06-12T07:10,42169,42169,42169,42169,42169
2020-06-12T07:20,42067,42067,42067,42067,42067
2020-06-12T07:30,42244,42244,42244,42244,42244
2020-06-12T07:40,42376,42376,42376,42376,42376
2020-06-12T07:50,42545,42545,42545,42545,42545
2020-06-12T08:00,42733,42733,42733,42733,42733
2020-06-12T08:10,42115,42115,42115,42115,42115
2020-06-12T08:20,41965,41965,41965,41965,41965
2020-06-12T08:30,41878,41878,41878,41878,41878
2020-06-12T08:40,41725,41725,41725,41725,41725
2020-06-12T08:50,41817,41817,41817,41817,41817
2020-06-12T09:00,41757,41757,41757,41757,41757
2020-06-12T09:10,41814,41814,41814,41814,41814
2020-06-12T09:20,41830,41830,41830,41830,41830
2020-06-12T09:30,42203,42203,42203,42203,42203
2020-06-12T09:40,42083,42083,42083,42083,42083
2020-06-12T09:50,41936,41936,41936,41936,41936
2020-06-12T10:00,41274,41274,41274,41274,41274
2020-06-12T10:10,40713,40713,40713,40713,40713
2020-06-12T10:20,40822,40822,40822,40822,40822
2020-06-12T10:30,40436,40436,40436,40436,40436
2020-06-12T10:40,40801,40801,40801,40801,40801
2020-06-12T10:50,40704,40704,40704,40704,40704
2020-06-12T11:00,40688,40688,40688,40688,40688
2020-06-12T11:10,40692,40692,40692,40692,40692
2020-06-12T11:20,40901,40901,40901,40901,40901
2020-06-12T11:30,40991,40991,40991,40991,40991
2020-06-12T11:40,41023,41023,41023,41023,41023
2020-06-12T11:50,41193,41193,41193,41193,41193
2020-06-12T12:00,41043,41043,41043,41043,41043
2020-06-12T12:10,41797,41797,41797,41797,41797
2020-06-12T12:20,41557,41557,41557,41557,41557
2020-06-12T12:30,41058,41058,41058,41058,41058
2020-06-12T12:40,41117,41117,41117,41117,41117
2020-06-12T12:50,41109,41109,41109,41109,41109
2020-06-12T13:00,40782,40782,40782,40782,40782
2020-06-12T13:10,40235,40235,40235,40235,40235
2020-06-12T13:20,39878,39878,39878,39878,39878
2020-06-12T13:30,40024,40024,40024,40024,40024
2020-06-12T13:40,40082,40082,40082,40082,40082
2020-06-12T13:50,40212,40212,40212,40212,40212
2020-06-12T14:00,39863,39863,39863,39863,39863
2020-06-12T14:10,40345,40345,40345,40345,40345
2020-06-12T14:20,40201,40201,40201,40201,40201
2020-06-12T14:30,40571,40571,40571,40571,40571
2020-06-12T14:40,40808,40808,40808,40808,40808
2020-06-12T14:50,40810,40810,40810,40810,40810
2020-06-12T15:00,41094,41094,41094,41094,41094
2020-06-12T15:10,41010,41010,41010,41010,41010
2020-06-12T15:20,40844,40844,40844,40844,40844
2020-06-12T15:30,40578,40578,40578,40578,40578
2020-06-12T15:40,40517,40517,40517,40517,40517
2020-06-12T15:50,40471,40471,40471,40471,40471
2020-06-12T16:00,40601,40601,40601,40601,40601
2020-06-12T16:10,40595,40595,40595,40595,40595
2020-06-12T16:20,40366,40366,40366,40366,40366
2020-06-12T16:30,40587,40587,40587,40587,40587
2020-06-12T16:40,40762,40762,40762,40762,40762
2020-06-12T16:50,40626,40626,40626,40626,40626
2020-06-12T17:00,40550,40550,40550,40550,40550
2020-06-12T17:10,40576,40576,40576,40576,40576
2020-06-12T17:20,40590,40590,40590,40590,40590
2020-06-12T17:30,40533,40533,40533,40533,40533
2020-06-12T17:40,40777,40777,40777,40777,40777
2020-06-12T17:50,40429,40429,40429,40429,40429
2020-06-12T18:00,40422,40422,40422,40422,40422
2020-06-12T18:10,40448,40448,40448,40448,40448
2020-06-12T18:20,40374,40374,40374,40374,40374
2020-06-12T18:30,40298,40298,40298,40298,40298
2020-06-12T18:40,40299,40299,40299,40299,40299
2020-06-12T18:50,40301,40301,40301,40301,40301
2020-06-12T19:00,40100,40100,40100,40100,40100
2020-06-12T19:10,40195,40195,40195,40195,40195
2020-06-05T19:10,34371,34371,34371,34371,34371
2020-06-05T19:20,34378,34378,34378,34378,34378
2020-06-05T19:30,34375,34375,34375,34375,34375
2020-06-05T19:40,34489,34489,34489,34489,34489
2020-06-05T19:50,34516,34516,34516,34516,34516
2020-06-05T20:00,34571,34571,34571,34571,34571
2020-06-05T20:10,34619,34619,34619,34619,34619
2020-06-05T20:20,34670,34670,34670,34670,34670
2020-06-05T20:30,34771,34771,34771,34771,34771
2020-06-05T20:40,34672,34672,34672,34672,34672
2020-06-05T20:50,34703,34703,34703,34703,34703
2020-06-05T21:00,34668,34668,34668,34668,34668
2020-06-05T21:10,34698,34698,34698,34698,34698
2020-06-05T21:20,34663,34663,34663,34663,34663
2020-06-05T21:30,34663,34663,34663,34663,34663
2020-06-05T21:40,34636,34636,34636,34636,34636
2020-06-05T21:50,34620,34620,34620,34620,34620
2020-06-05T22:00,34580,34580,34580,34580,34580
2020-06-05T22:10,34580,34580,34580,34580,34580
2020-06-05T22:20,34585,34585,34585,34585,34585
2020-06-05T22:30,34576,34576,34576,34576,34576
2020-06-05T22:40,34576,34576,34576,34576,34576
2020-06-05T22:50,34554,34554,34554,34554,34554
2020-06-05T23:00,34554,34554,34554,34554,34554
2020-06-05T23:10,34536,34536,34536,34536,34536
2020-06-05T23:20,34605,34605,34605,34605,34605
2020-06-05T23:30,34635,34635,34635,34635,34635
2020-06-05T23:40,34674,34674,34674,34674,34674
2020-06-05T23:50,34666,34666,34666,34666,34666
2020-06-06T00:00,34857,34857,34857,34857,34857
2020-06-06T00:10,35181,35181,35181,35181,35181
2020-06-06T00:20,35116,35116,35116,35116,35116
2020-06-06T00:30,35071,35071,35071,35071,35071
2020-06-06T00:40,35095,35095,35095,35095,35095
2020-06-06T00:50,35175,35175,35175,35175,35175
2020-06-06T01:00,35337,35337,35337,35337,35337
2020-06-06T01:10,35290,35290,35290,35290,35290
2020-06-06T01:20,35229,35229,35229,35229,35229
2020-06-06T01:30,35372,35372,35372,35372,35372
2020-06-06T01:40,35460,35460,35460,35460,35460
2020-06-06T01:50,35465,35465,35465,35465,35465
2020-06-06T02:00,35353,35353,35353,35353,35353
2020-06-06T02:10,35292,35292,35292,35292,35292
2020-06-06T02:20,35326,35326,35326,35326,35326
2020-06-06T02:30,35448,35448,35448,35448,35448
2020-06-06T02:40,35488,35488,35488,35488,35488
2020-06-06T02:50,35509,35509,35509,35509,35509
2020-06-06T03:00,35547,35547,35547,35547,35547
2020-06-06T03:10,35568,35568,35568,35568,35568
2020-06-06T03:20,35522,35522,35522,35522,35522
2020-06-06T03:30,35630,35630,35630,35630,35630
2020-06-06T03:40,35717,35717,35717,35717,35717
2020-06-06T03:50,35906,35906,35906,35906,35906
2020-06-06T04:00,35920,35920,35920,35920,35920
2020-06-06T04:10,35860,35860,35860,35860,35860
2020-06-06T04:20,35865,35865,35865,35865,35865
2020-06-06T04:30,36059,36059,36059,36059,36059
2020-06-06T04:40,36004,36004,36004,36004,36004
2020-06-06T04:50,35993,35993,35993,35993,35993
2020-06-06T05:00,36032,36032,36032,36032,36032
2020-06-06T05:10,36148,36148,36148,36148,36148
2020-06-06T05:20,36167,36167,36167,36167,36167
2020-06-06T05:30,36154,36154,36154,36154,36154
2020-06-06T05:40,36188,36188,36188,36188,36188
2020-06-06T05:50,36233,36233,36233,36233,36233
2020-06-06T06:00,36214,36214,36214,36214,36214
2020-06-06T06:10,36298,36298,36298,36298,36298
2020-06-06T06:20,36328,36328,36328,36328,36328
2020-06-06T06:30,36153,36153,36153,36153,36153
2020-06-06T06:40,36340,36340,36340,36340,36340
2020-06-06T06:50,36381,36381,36381,36381,36381
2020-06-06T07:00,36360,36360,36360,36360,36360
